,y_test,y_pred,price
731,-14.925373134327002,-2.8983100367151655,67000
732,0.0,1.902572451968567,66900
733,0.0,1.8985214704409394,66900
734,0.0,1.8730201032883553,66900
735,0.0,1.8956304547352014,66900
736,0.0,1.886752551808643,66900
737,0.0,1.9176990188561776,66900
738,0.0,1.711674490060889,66900
739,0.0,3.443383628513004,66900
740,0.0,2.9238936915165668,66900
741,0.0,2.9064577434332475,66900
742,0.0,2.949500172747072,66900
743,0.0,2.9088030200574453,66900
744,0.0,2.896934183907381,66900
745,14.947683109118,2.922427671049191,66900
746,0.0,-1.9965231127040772,67000
747,0.0,-2.006421901124283,67000
748,0.0,-1.9977107083704122,67000
749,-14.925373134327002,-1.9971389974934186,67000
750,0.0,2.933323730867205,66900
751,0.0,2.8801682434295675,66900
752,0.0,2.895771957180389,66900
753,0.0,2.8801682434295675,66900
754,0.0,2.8801682434295675,66900
755,0.0,2.8801682434295675,66900
756,0.0,2.8884203827001693,66900
757,0.0,2.8801682434295675,66900
758,14.947683109118,2.905838351480515,66900
759,0.0,-2.0182622591383517,67000
760,-14.925373134327002,-2.0384402812539455,67000
761,0.0,2.890828225844383,66900
762,0.0,2.702226465896715,66900
763,0.0,2.6456744047248186,66900
764,0.0,2.6568912125723507,66900
765,0.0,2.6568912125723507,66900
766,0.0,2.648639073301748,66900
767,0.0,2.6456744047248186,66900
768,0.0,2.648639073301748,66900
769,14.947683109118,2.648639073301748,66900
770,0.0,-2.48107626278254,67000
771,0.0,-2.3543925916569006,67000
772,0.0,-2.3543925916569006,67000
773,0.0,-2.3543925916569006,67000
774,0.0,-2.3543925916569006,67000
775,0.0,-2.3543925916569006,67000
776,0.0,-2.37514845666403,67000
777,0.0,-2.31975180210473,67000
778,0.0,-2.31975180210473,67000
779,0.0,-2.324053074977929,67000
780,0.0,-2.2925036725375767,67000
781,0.0,-2.2925036725375767,67000
782,0.0,-2.2925036725375767,67000
783,0.0,-2.2925036725375767,67000
784,0.0,-2.838510051771393,67000
785,-14.925373134327002,-2.516133621285831,67000
786,0.0,1.9578062910662175,66900
787,14.947683109118,1.9326322729976586,66900
788,0.0,-2.7103991912726166,67000
789,0.0,-2.624380732771563,67000
790,0.0,-2.869161465640963,67000
791,-14.925373134327002,-2.6406367360734686,67000
792,0.0,1.9089442340367913,66900
793,0.0,1.91427393132426,66900
794,0.0,1.91427393132426,66900
795,14.947683109118,1.91427393132426,66900
796,0.0,-2.7227325127198916,67000
797,0.0,-2.6323654526845806,67000
798,0.0,-2.6323654526845806,67000
799,0.0,-2.6323654526845806,67000
800,-14.925373134327002,-2.6323654526845806,67000
801,0.0,1.9116039968436973,66900
802,0.0,1.908681554860563,66900
803,0.0,1.908681554860563,66900
804,14.947683109118,1.908681554860563,66900
805,0.0,-2.7497226744893406,67000
806,-14.925373134327002,-2.678462298514165,67000
807,0.0,1.9436753624495076,66900
808,0.0,1.94543408304046,66900
809,0.0,1.9380829859858104,66900
810,0.0,1.9351605440026765,66900
811,14.947683109118,1.9351605440026765,66900
812,-14.925373134327002,-2.646295029097749,67000
813,0.0,1.9351605440026765,66900
814,14.947683109118,1.9481921063948917,66900
815,-14.925373134327002,-2.734072026312276,67000
816,0.0,1.9298308467152077,66900
817,0.0,1.9380829859858104,66900
818,0.0,1.908681554860563,66900
819,0.0,1.9116039968436973,66900
820,0.0,1.908681554860563,66900
821,0.0,1.908681554860563,66900
822,0.0,1.908681554860563,66900
823,0.0,1.8820516481634857,66900
824,0.0,1.903351857573094,66900
825,0.0,1.908681554860563,66900
826,0.0,1.908681554860563,66900
827,14.947683109118,1.908681554860563,66900
828,0.0,-2.6377896748492824,67000
829,0.0,-2.7072426736448567,67000
830,-14.925373134327002,-2.6306625315792167,67000
831,0.0,1.9116039968436973,66900
832,0.0,1.9116039968436973,66900
833,0.0,1.908681554860563,66900
834,0.0,1.805078506601831,66900
835,0.0,1.7272677954674651,66900
836,0.0,1.761035963715411,66900
837,0.0,1.674045701170624,66900
838,0.0,1.7076674083421046,66900
839,0.0,1.7076674083421046,66900
840,0.0,1.6667243034569477,66900
841,0.0,1.7076674083421046,66900
842,0.0,1.6667243034569477,66900
843,0.0,1.6700536686216962,66900
844,0.0,1.6390580352336308,66900
845,0.0,1.6390580352336308,66900
846,0.0,0.0839705680737335,66900
847,-14.947683109117001,-0.2640572602151439,66900
848,0.0,4.110561717921757,66800
849,0.0,6.60038512907714,66800
850,0.0,5.0357656576579535,66800
851,0.0,4.142423291461616,66800
852,0.0,4.069490484734419,66800
853,0.0,4.069490484734419,66800
854,29.940119760477998,4.069490484734419,66800
855,-14.925373134327002,-6.326591380601948,67000
856,0.0,1.7890704275468836,66900
857,14.947683109118,-0.24411434819961306,66900
858,-29.850746268656998,-4.918873855064287,67000
859,0.0,4.080115975900166,66800
860,29.940119760477998,4.080115975900166,66800
861,0.0,-4.883147680530757,67000
862,0.0,-4.883147680530757,67000
863,-14.925373134327002,-4.883147680530757,67000
864,0.0,0.6002524973254796,66900
865,-14.947683109117001,1.5061466459222672,66900
866,0.0,5.046391148823701,66800
867,0.0,4.103725410169423,66800
868,0.0,4.112161171480234,66800
869,0.0,4.080299597940375,66800
870,14.970059880238999,3.288569650945278,66800
871,0.0,-0.8015282052587606,66900
872,-14.947683109117001,-0.2640572602151439,66900
873,0.0,4.1119775494400255,66800
874,0.0,4.080115975900166,66800
875,0.0,3.7530261938870986,66800
876,0.0,3.345790663665013,66800
877,0.0,3.5805728563450514,66800
878,0.0,3.4574542721726274,66800
879,0.0,3.6084066911550043,66800
880,0.0,3.6397701711836556,66800
881,14.970059880238999,3.626456027092302,66800
882,-14.947683109117001,-1.951338532338457,66900
883,0.0,3.412887657275171,66800
884,0.0,3.3092616507693196,66800
885,0.0,3.343789779774626,66800
886,0.0,3.343789779774626,66800
887,0.0,3.4303039213330555,66800
888,0.0,3.412887657275171,66800
889,0.0,3.3217932816156135,66800
890,0.0,3.297758698791234,66800
891,0.0,3.412887657275171,66800
892,0.0,3.3378775020583364,66800
893,14.970059880238999,3.3105033663360133,66800
894,0.0,-1.9528569026542466,66900
895,0.0,-1.9291464065540613,66900
896,0.0,-1.952799122796834,66900
897,-14.947683109117001,-1.952799122796834,66900
898,14.970059880238999,3.2875810608267413,66800
899,0.0,-1.9132101583878074,66900
900,0.0,-1.9132101583878074,66900
901,0.0,-1.9539004940098197,66900
902,0.0,-1.967604717475578,66900
903,0.0,-1.8885469542923674,66900
904,0.0,-1.886203526229842,66900
905,0.0,-1.90546365260206,66900
906,0.0,-1.9010710627315055,66900
907,0.0,-2.026918170495761,66900
908,0.0,-1.8824627513495482,66900
909,0.0,-1.961927803284789,66900
910,0.0,-1.9038635240776087,66900
911,0.0,-1.9340199111947163,66900
912,0.0,-1.903237925843748,66900
913,0.0,-1.9613391215857074,66900
914,0.0,-1.8770596736263259,66900
915,0.0,-1.8770596736263259,66900
916,-14.947683109117001,-1.8770596736263259,66900
917,14.970059880238999,3.530568516185487,66800
918,-14.947683109117001,-1.8824627513495482,66900
919,0.0,3.5433703262282874,66800
920,0.0,3.528760886270844,66800
921,0.0,3.6050917863656142,66800
922,0.0,3.4587515380049347,66800
923,0.0,3.5159266470983237,66800
924,0.0,3.5151559131657706,66800
925,0.0,3.495773596634567,66800
926,0.0,3.5928699694243207,66800
927,0.0,3.608165023210916,66800
928,0.0,3.566260476842391,66800
929,0.0,3.608165023210916,66800
930,0.0,3.566116235478945,66800
931,0.0,3.6272335615683144,66800
932,44.910179640718,3.635539158933239,66800
933,0.0,-6.405696095955782,67100
934,-44.709388971684,-5.9685765527883445,67100
935,29.940119760477998,6.353752190896103,66800
936,-29.850746268656998,-0.44281571813558557,67000
937,0.0,6.53922667044691,66800
938,0.0,6.633197326001164,66800
939,0.0,6.4769793163201435,66800
940,0.0,6.518050549507481,66800
941,0.0,6.431338268260081,66800
942,0.0,6.53922667044691,66800
943,0.0,6.53922667044691,66800
944,0.0,6.53922667044691,66800
945,0.0,6.580297903634248,66800
946,0.0,6.53922667044691,66800
947,14.970059880238999,5.731278273301711,66800
948,0.0,0.676694666732123,66900
949,0.0,1.6639976782899015,66900
950,0.0,1.6799782817978637,66900
951,0.0,1.6485806847404183,66900
952,0.0,1.6777168703551952,66900
953,0.0,1.2468107527287349,66900
954,0.0,1.480829186940553,66900
955,0.0,1.415260503847416,66900
956,0.0,1.4651381152475993,66900
957,0.0,1.4687414110600259,66900
958,0.0,1.5494158559432685,66900
959,0.0,1.5046524288810421,66900
960,0.0,1.4957426982117952,66900
961,14.947683109118,1.5046524288810421,66900
962,0.0,-3.2172740659911025,67000
963,-14.925373134327002,-3.2058640149484323,67000
964,0.0,1.0669532735206972,66900
965,-14.947683109117001,1.4651381152475993,66900
966,0.0,5.392468235622845,66800
967,0.0,4.364328223118616,66800
968,0.0,4.364328223118616,66800
969,29.940119760477998,4.364328223118616,66800
970,0.0,-4.099748707384235,67000
971,-14.925373134327002,-3.4045303429364417,67000
972,0.0,0.05535682840067948,66900
973,0.0,0.1960588369917477,66900
974,0.0,0.1993016276484139,66900
975,0.0,0.627392864185104,66900
976,0.0,1.382000091774206,66900
977,0.0,1.382000091774206,66900
978,0.0,1.383832326106704,66900
979,14.947683109118,1.1970958476882638,66900
980,0.0,-3.414869509597366,67000
981,0.0,-3.274557122102227,67000
982,0.0,-3.3776565932767357,67000
983,0.0,-3.2549033951197845,67000
984,0.0,-3.3493819950292316,67000
985,0.0,-3.4285818730554647,67000
986,0.0,-3.1947738709938305,67000
987,0.0,-3.687618003020791,67000
988,0.0,-3.250346321561181,67000
989,0.0,-3.2038765639502387,67000
990,0.0,-3.2110037072203044,67000
991,0.0,-3.4842057107219517,67000
992,0.0,-3.348532107923569,67000
993,0.0,-3.435645487856052,67000
994,0.0,-3.3554321978623363,67000
995,0.0,-3.348532107923569,67000
996,-14.925373134327002,-3.348532107923569,67000
997,0.0,1.410331524543398,66900
998,0.0,1.4298510544886416,66900
999,0.0,1.4298510544886416,66900
1000,0.0,1.437640719645114,66900
1001,0.0,1.4292983743006389,66900
1002,0.0,5.193753275656523,66900
1003,0.0,5.611138978069456,66900
1004,14.947683109118,4.106895071457486,66900
1005,0.0,-1.1326890622226369,67000
1006,0.0,-2.414339480555086,67000
1007,0.0,-2.5624432166375772,67000
1008,0.0,-2.5249917166269533,67000
1009,0.0,-2.0520751843094276,67000
1010,0.0,-1.580925595066933,67000
1011,0.0,-2.1292390005161748,67000
1012,0.0,-1.84167449555194,67000
1013,14.925373134329,0.3772009688301397,67000
1014,0.0,-2.8023916914491025,67100
1015,0.0,-3.958527902095341,67100
1016,0.0,-3.8914196378708343,67100
1017,0.0,-4.233930029093322,67100
1018,0.0,-4.11511760279917,67100
1019,0.0,-3.832597636205218,67100
1020,0.0,-3.9263770914164677,67100
1021,0.0,-3.9621812048239167,67100
1022,0.0,-3.6773266045984125,67100
1023,0.0,-3.79528350379807,67100
1024,0.0,-3.788526384634983,67100
1025,0.0,-3.9732940353954453,67100
1026,-29.806259314456,-3.7397878345140554,67100
1027,0.0,4.979379706564515,66900
1028,0.0,6.195760185562855,66900
1029,0.0,6.073846672211085,66900
1030,29.895366218235,6.073846672211085,66900
1031,0.0,-3.8863087976790864,67100
1032,-14.903129657227002,-3.8863888333097285,67100
1033,0.0,1.3283532371240634,67000
1034,0.0,1.3088507264835498,67000
1035,0.0,1.3283532371240634,67000
1036,0.0,1.3283532371240634,67000
1037,0.0,1.3088507264835498,67000
1038,0.0,1.3678675507575058,67000
1039,14.925373134329,1.3774119088997487,67000
1040,0.0,-3.047358650693108,67100
1041,0.0,-2.982501742414743,67100
1042,-14.903129657227002,-3.3640253349740497,67100
1043,0.0,1.5677156525903586,67000
1044,14.925373134329,1.5674828642232326,67000
1045,0.0,-3.2366400940694176,67100
1046,0.0,-3.118872252927563,67100
1047,0.0,-3.519060155346757,67100
1048,0.0,-3.7325928083775346,67100
1049,0.0,-3.3809662049474842,67100
1050,0.0,-3.3825902593823405,67100
1051,0.0,-3.3809662049474842,67100
1052,0.0,-3.3809662049474842,67100
1053,0.0,-3.3866261677822536,67100
1054,0.0,-3.3809662049474842,67100
1055,0.0,-3.3809662049474842,67100
1056,0.0,-3.3809662049474842,67100
1057,-14.903129657227002,-3.4430570651665664,67100
1058,0.0,1.3942606164194549,67000
1059,0.0,1.3737140585698768,67000
1060,0.0,1.3737140585698768,67000
1061,0.0,1.3935660978515338,67000
1062,0.0,1.3656944531780195,67000
1063,0.0,1.3656944531780195,67000
1064,0.0,1.3656944531780195,67000
1065,14.925373134329,1.3656944531780195,67000
1066,0.0,-4.067992621616115,67100
1067,0.0,-3.928887141483935,67100
1068,0.0,-3.9544818139259306,67100
1069,0.0,-3.560644973037588,67100
1070,0.0,-3.4676773332000908,67100
1071,0.0,-3.43527643294109,67100
1072,-14.903129657227002,-3.0854125109803787,67100
1073,0.0,1.6101666885141166,67000
1074,0.0,1.589620130664539,67000
1075,0.0,1.589620130664539,67000
1076,0.0,1.589620130664539,67000
1077,0.0,1.589620130664539,67000
1078,0.0,1.5426411038195875,67000
1079,14.925373134329,1.413057915062382,67000
1080,0.0,-3.41888797485666,67100
1081,0.0,-3.393379815450961,67100
1082,0.0,-3.4227869208114248,67100
1083,0.0,-3.3870282491453216,67100
1084,0.0,-3.393379815450961,67100
1085,-14.903129657227002,-3.393379815450961,67100
1086,0.0,1.3786627415085237,67000
1087,0.0,1.3527771410186789,67000
1088,14.925373134329,1.3656944531780195,67000
1089,0.0,-4.998447146470856,67100
1090,0.0,-3.9292742523944653,67100
1091,0.0,-3.797228291211771,67100
1092,0.0,-3.932129264399503,67100
1093,0.0,-3.7873954871406905,67100
1094,0.0,-4.161037055258364,67100
1095,-14.903129657227002,-4.005820937972979,67100
1096,0.0,1.36185047227494,67000
1097,0.0,1.4177940568019607,67000
1098,0.0,2.0425299682134903,67000
1099,0.0,1.890953097648822,67000
1100,0.0,1.805032274946739,67000
1101,0.0,1.8255084095723975,67000
1102,0.0,1.8719049569469433,67000
1103,0.0,1.8645438778429813,67000
1104,0.0,1.8255084095723975,67000
1105,14.925373134329,1.8361975493831313,67000
1106,0.0,-2.8743999403422564,67100
1107,0.0,-2.8172896630947832,67100
1108,0.0,-2.806820507197777,67100
1109,-14.903129657227002,-2.7607978169715186,67100
1110,14.925373134329,1.899931668680626,67000
1111,0.0,-2.6010060462201046,67100
1112,-14.903129657227002,-2.8394917229096555,67100
1113,0.0,2.0615154573278214,67000
1114,0.0,2.061414217586075,67000
1115,0.0,2.2931892656340804,67000
1116,0.0,2.2049216766036945,67000
1117,0.0,2.4234054054724097,67000
1118,14.925373134329,2.430285959072053,67000
1119,0.0,-2.6614677355602243,67100
1120,0.0,-1.5649480049205209,67100
1121,0.0,-2.075556430419252,67100
1122,0.0,-2.1945598269801,67100
1123,0.0,-2.141773094445078,67100
1124,14.903129657228,-1.8176907145791583,67100
1125,0.0,-4.88810104681102,67200
1126,0.0,-3.949360683980558,67200
1127,0.0,-3.9731290708895073,67200
1128,0.0,-4.003008279493763,67200
1129,0.0,-4.0647096359271755,67200
1130,0.0,-3.8860826625361846,67200
1131,0.0,-3.974105718325934,67200
1132,0.0,-4.091718279183264,67200
1133,0.0,-3.967206927467485,67200
1134,-14.880952380952001,-4.200211783191932,67200
1135,0.0,1.5205590266031794,67100
1136,0.0,1.5073338664672782,67100
1137,0.0,1.5073338664672782,67100
1138,14.903129657228,1.5073338664672782,67100
1139,0.0,-3.6554534331848347,67200
1140,0.0,-3.4564829062283984,67200
1141,0.0,1.8762230344390867,67200
1142,0.0,1.510379229848803,67200
1143,0.0,1.5171945448309145,67200
1144,0.0,1.5171945448309145,67200
1145,14.880952380953,1.6756473240940808,67200
1146,-14.858841010401,-3.894576117405008,67300
1147,0.0,1.5551002352305467,67200
1148,14.880952380953,1.5462315171890488,67200
1149,-14.858841010401,-1.3671048571693043,67300
1150,0.0,2.1110759180557754,67200
1151,14.880952380953,2.094276984475044,67200
1152,0.0,-2.788191796227962,67300
1153,-14.858841010401,-2.4659196927225766,67300
1154,14.880952380953,2.327437879870037,67200
1155,0.0,-2.6238151364886777,67300
1156,0.0,-2.5308720879136994,67300
1157,0.0,-2.5259755245981355,67300
1158,0.0,-2.5259755245981355,67300
1159,0.0,-2.543209837252615,67300
1160,0.0,-2.544811370096225,67300
1161,0.0,-2.5338508385285197,67300
1162,0.0,-2.4220799480682347,67300
1163,0.0,-2.2702354554075024,67300
1164,-29.717682020802,-2.375618964836711,67300
1165,14.903129657228,4.826484489599349,67100
1166,14.880952380953,2.4308363022015684,67200
1167,0.0,1.170033694622643,67300
1168,0.0,1.735915541677347,67300
1169,0.0,1.620353019801554,67300
1170,0.0,1.5974944850339667,67300
1171,0.0,1.6121674572278626,67300
1172,0.0,1.5787707896214296,67300
1173,0.0,1.5992841839993681,67300
1174,0.0,1.5974944850339667,67300
1175,0.0,1.5787707896214296,67300
1176,0.0,1.5185234356495594,67300
1177,0.0,1.52294459244171,67300
1178,0.0,1.5234574626988975,67300
1179,14.858841010401,1.6570784381207941,67300
1180,0.0,1.4714618987075267,67400
1181,0.0,1.5871611984039458,67400
1182,0.0,-1.3986783770004978,67400
1183,0.0,-2.1484916832852585,67400
1184,-14.836795252224999,-2.220031619023689,67400
1185,0.0,3.5306824357035937,67300
1186,14.858841010401,3.63213402241457,67300
1187,0.0,1.9644219836551713,67400
1188,0.0,1.9244819344680244,67400
1189,0.0,1.9244819344680244,67400
1190,0.0,1.9373471622256044,67400
1191,0.0,1.9568496728661178,67400
1192,0.0,1.9588796048195896,67400
1193,0.0,1.9434349685051857,67400
1194,0.0,1.9201006879602034,67400
1195,0.0,1.952468426358297,67400
1196,0.0,1.9917360519579372,67400
1197,0.0,1.7470854676353231,67400
1198,14.836795252225999,1.7469211262767805,67400
1199,-14.814814814815001,-2.4487647620744744,67500
1200,14.836795252225999,1.9376728110553425,67400
1201,-29.629629629629,-5.089858937221815,67500
