appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
11190161,1190000,50000,2,20200110130935160,2,,
11190684,1186000,40000,1,20200110130935850,2,,
11190785,1185300,30000,1,20200110130935980,2,,
11190786,0,10000,,20200110130935980,4,11186629,0
11190787,0,100000,,20200110130935980,4,11188117,0
11191524,1186000,10000,2,20200110130936910,2,,
11191525,1186000,10000,,20200110130936910,F,11184627,11191524
11191569,1186000,30000,1,20200110130937000,2,,
11191570,0,30000,,20200110130937000,4,11190785,0
11191807,0,10000,,20200110130937350,4,0,10731971
11193137,1186400,450000,2,20200110130939560,2,,
11193276,1186100,50000,1,20200110130939710,2,,
11194203,1185900,50000,2,20200110130940890,2,,
11194204,1186100,50000,,20200110130940890,F,11193276,11194203
11194427,1186800,10000,2,20200110130941290,2,,
11195541,1186400,50000,2,20200110130942890,2,,
11195542,1184900,2530000,1,20200110130942890,2,,
11195545,1186400,50000,2,20200110130942890,2,,
11196789,1186000,10000,1,20200110130944920,2,,
11196953,1189100,10000,2,20200110130945180,2,,
11196986,1186400,40000,2,20200110130945210,2,,
11198146,1220000,20000,2,20200110130946870,2,,
11198777,1186000,10000,2,20200110130947850,2,,
11198778,1186000,10000,,20200110130947850,F,11184627,11198777
11198944,1185000,150000,2,20200110130948140,2,,
11198945,1186000,150000,,20200110130948140,F,11184627,11198944
11199789,1186000,20000,2,20200110130949100,2,,
11199790,1186000,20000,,20200110130949100,F,11184627,11199789
11199839,1184900,10000,1,20200110130949190,2,,
11199841,1184900,10000,1,20200110130949190,2,,
11199843,1184900,10000,1,20200110130949190,2,,
11199851,1186000,20000,1,20200110130949200,2,,
11200532,1186400,70000,2,20200110130950290,2,,
11200725,1188800,50000,2,20200110130950590,2,,
11201234,1176000,120000,2,20200110130951390,2,,
11201235,1186000,10000,,20200110130951390,F,11184627,11201234
11201236,1186000,10000,,20200110130951390,F,11185150,11201234
11201237,1186000,10000,,20200110130951390,F,11189056,11201234
11201238,1186000,30000,,20200110130951390,F,11189364,11201234
11201239,1186000,40000,,20200110130951390,F,11190684,11201234
11201240,1186000,20000,,20200110130951390,F,11191569,11201234
11201363,1186100,60000,1,20200110130951520,2,,
11201722,0,30000,,20200110130951930,4,0,11148370
11202368,1186400,60000,1,20200110130952790,2,,
11202369,1186400,60000,,20200110130952790,F,11202368,11193137
11202619,1186000,10000,1,20200110130953060,2,,
11203250,0,20000,,20200110130953920,4,0,1633590
11203896,1186100,10000,1,20200110130954920,2,,
11204048,1186300,100000,2,20200110130955080,2,,
11204139,0,40000,,20200110130955210,4,0,11196986
11204142,1186300,40000,2,20200110130955220,2,,
11204150,1189000,50000,2,20200110130955250,2,,
11204228,1186000,10000,2,20200110130955350,2,,
11204229,1186100,10000,,20200110130955350,F,11201363,11204228
11205355,1186400,70000,2,20200110130957220,2,,
11205444,0,10000,,20200110130957340,4,11196789,0
11205453,0,70000,,20200110130957360,4,0,11205355
11205462,1186000,40000,2,20200110130957370,2,,
11205463,1186100,40000,,20200110130957370,F,11201363,11205462
11205490,1186300,70000,2,20200110130957400,2,,
11205580,1186100,10000,2,20200110130957490,2,,
11205581,1186100,10000,,20200110130957490,F,11201363,11205580
11206598,1186400,10000,1,20200110130959110,2,,
11206599,1186300,10000,,20200110130959110,F,11206598,11204048
11206920,1187900,30000,2,20200110130959660,2,,
11207544,1186100,10000,1,20200110131000340,2,,
11207549,1185800,5300,2,20200110131000340,2,,
11207550,1186100,5300,,20200110131000340,F,11203896,11207549
11207579,1186600,10000,1,20200110131000350,2,,
11207580,1186300,10000,,20200110131000350,F,11207579,11204048
11207589,1186600,10000,1,20200110131000360,2,,
11207590,1186300,10000,,20200110131000360,F,11207589,11204048
11207606,1186600,80000,1,20200110131000370,2,,
11207607,1186300,70000,,20200110131000370,F,11207606,11204048
11207608,1186300,10000,,20200110131000370,F,11207606,11204142
11207610,0,10000,,20200110131000370,4,11191569,0
11207611,0,20000,,20200110131000370,4,11199851,0
11207695,1191800,10000,2,20200110131000440,2,,
11207868,0,10000,,20200110131000590,4,245682,0
11208100,0,10000,2,20200110131000730,1,,
11208101,1186100,4700,,20200110131000730,F,11203896,11208100
11208102,1186100,5300,,20200110131000730,F,11207544,11208100
11208841,1186100,150000,1,20200110131001270,2,,
11208842,1186200,140000,1,20200110131001270,2,,
11208899,1186100,20000,2,20200110131001310,2,,
11208900,1186200,20000,,20200110131001310,F,11208842,11208899
11208972,1185000,40000,1,20200110131001380,2,,
11209070,1186500,10000,2,20200110131001510,2,,
11209128,1186300,10000,1,20200110131001590,2,,
11209129,1186300,10000,,20200110131001590,F,11209128,11204142
11209161,1186400,30000,1,20200110131001640,2,,
11209162,1186300,20000,,20200110131001640,F,11209161,11204142
11209163,1186300,10000,,20200110131001640,F,11209161,11205490
11209199,1186300,50000,2,20200110131001710,2,,
11209441,1185000,20000,2,20200110131002140,2,,
11209442,1186200,20000,,20200110131002140,F,11208842,11209441
11209466,1176100,10000,2,20200110131002170,2,,
11209467,1186200,10000,,20200110131002170,F,11208842,11209466
11209516,1186100,20000,1,20200110131002270,2,,
11209517,1186200,20000,1,20200110131002270,2,,
11209679,1186300,10000,2,20200110131002520,2,,
11209979,1186100,10000,2,20200110131002960,2,,
11209980,1186200,10000,,20200110131002960,F,11208842,11209979
11209993,1186000,30000,2,20200110131002970,2,,
11209994,1186200,30000,,20200110131002970,F,11208842,11209993
11210131,1185900,10000,2,20200110131003200,2,,
11210132,1186200,10000,,20200110131003200,F,11208842,11210131
11210360,1186100,10000,1,20200110131003330,2,,
11210406,1183800,10000,1,20200110131003350,2,,
11210508,1185000,40000,1,20200110131003400,2,,
11210621,0,4700,,20200110131003440,4,11207544,0
11212874,1186200,10000,1,20200110131004920,2,,
11212960,1186500,30000,2,20200110131005040,2,,
11213139,1186300,20000,1,20200110131005300,2,,
11213140,1186300,20000,,20200110131005300,F,11213139,11205490
11213210,1185000,20000,2,20200110131005430,2,,
11213211,1186200,20000,,20200110131005430,F,11208842,11213210
11213824,0,20000,,20200110131005910,4,0,10315452
11214214,1187800,10000,2,20200110131006320,2,,
11214428,1186600,10000,1,20200110131006440,2,,
11214429,1186300,10000,,20200110131006440,F,11214428,11205490
11214434,1186600,160000,1,20200110131006450,2,,
11214435,1186300,30000,,20200110131006450,F,11214434,11205490
11214436,1186300,50000,,20200110131006450,F,11214434,11209199
11214437,1186300,10000,,20200110131006450,F,11214434,11209679
11214438,1186400,70000,,20200110131006450,F,11214434,11193137
11216106,1186200,20000,1,20200110131007430,2,,
11216620,1186200,10000,2,20200110131008290,2,,
11216621,1186200,10000,,20200110131008290,F,11208842,11216620
11217180,1187000,100000,2,20200110131009200,2,,
11217614,1188200,10000,2,20200110131009500,2,,
11218878,0,150000,,20200110131010270,4,11208841,0
11218879,0,20000,,20200110131010270,4,11209516,0
11218889,1186300,150000,1,20200110131010280,2,,
11218892,1186300,20000,1,20200110131010280,2,,
11219697,1185000,10000,1,20200110131011190,2,,
11220050,0,70000,,20200110131011690,4,0,11200532
11220185,1186200,10000,1,20200110131011890,2,,
11220366,1199800,20000,2,20200110131012120,2,,
11220446,1190000,20000,2,20200110131012200,2,,
11220655,0,10000,,20200110131012360,4,11220185,0
11220656,0,10000,,20200110131012360,4,11212874,0
11221799,1186300,10000,1,20200110131012890,2,,
11221848,1186300,10000,1,20200110131012920,2,,
11222348,1185100,20000,2,20200110131013350,2,,
11222349,1186300,20000,,20200110131013350,F,11218889,11222348
11222434,1186300,10000,1,20200110131013460,2,,
11222478,1170000,60000,1,20200110131013530,2,,
11222735,1186400,100000,2,20200110131013880,2,,
11224790,1186300,10000,1,20200110131015370,2,,
11225634,1186400,30000,2,20200110131015710,2,,
11226647,1186300,60000,2,20200110131016320,2,,
11226648,1186300,60000,,20200110131016320,F,11218889,11226647
11227819,1186300,60000,2,20200110131017430,2,,
11227820,1186300,60000,,20200110131017430,F,11218889,11227819
11228448,1186200,10000,2,20200110131018050,2,,
11228449,1186300,10000,,20200110131018050,F,11218889,11228448
11228892,0,10000,,20200110131018270,4,11208842,0
11228915,1186300,10000,1,20200110131018280,2,,
11229315,0,20000,,20200110131018410,4,11216106,0
11229635,1184800,10000,2,20200110131018490,2,,
11229636,1186300,10000,,20200110131018490,F,11218892,11229635
11230117,1186300,20000,2,20200110131018670,2,,
11230118,1186300,10000,,20200110131018670,F,11218892,11230117
11230119,1186300,10000,,20200110131018670,F,11221799,11230117
11230127,1186300,50000,2,20200110131018680,2,,
11230128,1186300,10000,,20200110131018680,F,11221848,11230127
11230129,1186300,10000,,20200110131018680,F,11222434,11230127
11230130,1186300,10000,,20200110131018680,F,11224790,11230127
11230131,1186300,10000,,20200110131018680,F,11228915,11230127
11231154,0,30000,,20200110131019210,4,0,11225634
11231171,1186300,30000,2,20200110131019230,2,,
11231202,0,20000,,20200110131019270,4,11209517,0
11231213,1186300,20000,1,20200110131019280,2,,
11231214,1186300,10000,,20200110131019280,F,11231213,11230127
11231215,1186300,10000,,20200110131019280,F,11231213,11231171
11231248,0,20000,,20200110131019300,4,0,11231171
11231294,1186400,20000,2,20200110131019340,2,,
11231958,1186300,50000,1,20200110131019940,2,,
11232932,1186300,10000,2,20200110131021050,2,,
11232933,1186300,10000,,20200110131021050,F,11231958,11232932
11233612,1186200,60000,2,20200110131021330,2,,
11233613,1186300,40000,,20200110131021330,F,11231958,11233612
11234199,1184900,10000,2,20200110131021540,2,,
11234200,1186100,10000,,20200110131021540,F,11210360,11234199
11234554,0,20000,,20200110131021710,4,0,11231294
11234587,1186200,20000,2,20200110131021730,2,,
11234671,1186200,10000,2,20200110131021760,2,,
11235103,1200000,10000,2,20200110131021930,2,,
11235191,1186300,10000,2,20200110131021970,2,,
11235392,1176300,70000,2,20200110131022090,2,,
11235393,1186000,10000,,20200110131022090,F,11202619,11235392
11235394,1185400,10000,,20200110131022090,F,11189173,11235392
11235395,1185300,50000,,20200110131022090,F,11164811,11235392
11235650,1186300,10000,1,20200110131022410,2,,
11235651,1186200,10000,,20200110131022410,F,11235650,11233612
11235915,1186300,20000,1,20200110131022720,2,,
11235916,1186200,10000,,20200110131022720,F,11235915,11233612
11235917,1186200,10000,,20200110131022720,F,11235915,11234587
11236901,1186300,10000,1,20200110131023920,2,,
11236902,1186200,10000,,20200110131023920,F,11236901,11234587
11237792,1185300,10000,1,20200110131024490,2,,
11239429,1185400,10000,1,20200110131025740,2,,
11239430,1185400,20000,1,20200110131025740,2,,
11239431,0,10000,,20200110131025740,4,11199841,0
11239432,1186500,30000,1,20200110131025750,2,,
11239433,1186200,10000,,20200110131025750,F,11239432,11234671
11239434,1186300,10000,,20200110131025750,F,11239432,11235191
11239435,1186400,10000,,20200110131025750,F,11239432,11193137
11239735,1184600,20000,2,20200110131026050,2,,
11239736,1185400,10000,,20200110131026050,F,11239429,11239735
11239737,1185400,10000,,20200110131026050,F,11239430,11239735
11240197,1186200,50000,2,20200110131026660,2,,
11241150,1185400,10000,1,20200110131027470,2,,
11241764,1186500,10000,1,20200110131027780,2,,
11241765,1186200,10000,,20200110131027780,F,11241764,11240197
11242912,1185500,20000,1,20200110131028790,2,,
11242913,0,10000,,20200110131028790,4,11239430,0
11244271,1185400,160000,2,20200110131030160,2,,
11244272,1185500,20000,,20200110131030160,F,11242912,11244271
11244273,1185400,10000,,20200110131030160,F,11241150,11244271
11245480,1186200,10000,2,20200110131030770,2,,
11245588,1185300,10000,1,20200110131030820,2,,
11245592,0,40000,,20200110131030820,4,11208972,0
11245593,0,40000,,20200110131030820,4,11210508,0
11245663,1185600,40000,1,20200110131030840,2,,
11245664,1185400,40000,,20200110131030840,F,11245663,11244271
11245699,1185400,90000,1,20200110131030850,2,,
11245700,1185400,90000,,20200110131030850,F,11245699,11244271
11246855,1186200,70000,2,20200110131031850,2,,
11247431,1191900,10000,2,20200110131032600,2,,
11247532,1282600,10000,1,20200110131032690,2,,
11247533,1186200,10000,,20200110131032690,F,11247532,11240197
11247609,1185500,10000,2,20200110131032760,2,,
11249713,1184000,20000,2,20200110131034310,2,,
11249714,1185300,20000,,20200110131034310,F,11164811,11249713
11250326,0,10000,,20200110131034960,4,0,11156053
11250377,1186300,20000,2,20200110131035030,2,,
11250380,1185500,40000,2,20200110131035040,2,,
11250512,1186200,10000,1,20200110131035230,2,,
11250513,1185500,10000,,20200110131035230,F,11250512,11247609
11250959,1186300,50000,2,20200110131035820,2,,
11251015,1185300,40000,1,20200110131035900,2,,
11252676,0,10000,,20200110131037180,4,434997,0
11253413,0,50000,,20200110131038140,4,0,11195545
11253669,1185400,10000,1,20200110131038470,2,,
11253724,1186200,20000,1,20200110131038550,2,,
11253725,1185500,20000,,20200110131038550,F,11253724,11250380
11253976,1185300,10000,1,20200110131038930,2,,
11254565,1185400,10000,1,20200110131039440,2,,
11254709,0,50000,,20200110131039550,4,0,11187340
11254712,0,50000,,20200110131039550,4,0,11195541
11254713,0,30000,,20200110131039550,4,0,11240197
11254715,1185500,40000,2,20200110131039560,2,,
11256369,1185400,10000,1,20200110131040980,2,,
11256370,0,10000,,20200110131040980,4,11245588,0
11256371,0,40000,,20200110131040980,4,11251015,0
11256398,1185400,10000,1,20200110131041010,2,,
11256603,1185500,30000,1,20200110131041270,2,,
11256604,1185500,20000,,20200110131041270,F,11256603,11250380
11256605,1185500,10000,,20200110131041270,F,11256603,11254715
11256883,1195800,20000,2,20200110131041690,2,,
11257079,1185400,10000,1,20200110131041920,2,,
11257253,1184100,10000,2,20200110131042170,2,,
11257254,1185400,10000,,20200110131042170,F,11253669,11257253
11258374,1190000,850000,2,20200110131042840,2,,
11259088,1185100,20000,1,20200110131043510,2,,
11259211,1185500,10000,1,20200110131043660,2,,
11259212,1185500,10000,,20200110131043660,F,11259211,11254715
11260045,1193000,50000,2,20200110131044540,2,,
11260397,1186400,20000,2,20200110131044960,2,,
11261067,1185400,10000,1,20200110131045540,2,,
11261237,1185500,40000,2,20200110131045710,2,,
11262007,0,10000,,20200110131046460,4,0,11214214
11262804,1185100,50000,1,20200110131047570,2,,
11262953,1185400,10000,2,20200110131047810,2,,
11262954,1185400,10000,,20200110131047810,F,11254565,11262953
11263111,1185000,40000,1,20200110131048080,2,,
11263187,1185400,10000,2,20200110131048180,2,,
11263188,1185400,10000,,20200110131048180,F,11256369,11263187
11263259,1185400,10000,2,20200110131048230,2,,
11263260,1185400,10000,,20200110131048230,F,11256398,11263259
11263459,0,10000,,20200110131048400,4,11253976,0
11264314,0,20000,,20200110131049070,4,210412,0
11264364,1185500,10000,1,20200110131049100,2,,
11264365,1185500,10000,,20200110131049100,F,11264364,11254715
11264368,1185400,40000,1,20200110131049110,2,,
11264821,1184200,240000,2,20200110131049740,2,,
11264822,1185400,10000,,20200110131049740,F,11257079,11264821
11264823,1185400,10000,,20200110131049740,F,11261067,11264821
11264824,1185400,40000,,20200110131049740,F,11264368,11264821
11264825,1185300,10000,,20200110131049740,F,11164811,11264821
11264826,1185300,10000,,20200110131049740,F,11182673,11264821
11264827,1185300,10000,,20200110131049740,F,11237792,11264821
11264828,1185100,20000,,20200110131049740,F,11259088,11264821
11264829,1185100,50000,,20200110131049740,F,11262804,11264821
11264830,1185000,80000,,20200110131049740,F,11128990,11264821
11265753,1185400,10000,1,20200110131050920,2,,
11265921,1185400,20000,1,20200110131051130,2,,
11266667,1186300,10000,2,20200110131051650,2,,
11266924,0,10000,,20200110131051830,4,0,11116240
11267036,1184300,240000,2,20200110131051890,2,,
11267037,1185400,10000,,20200110131051890,F,11265753,11267036
11267038,1185400,20000,,20200110131051890,F,11265921,11267036
11267039,1185000,210000,,20200110131051890,F,11128990,11267036
11267430,1185400,10000,1,20200110131052150,2,,
11267515,1185500,20000,1,20200110131052270,2,,
11267516,1185500,10000,,20200110131052270,F,11267515,11254715
11267517,1185500,10000,,20200110131052270,F,11267515,11261237
11267744,1185500,10000,1,20200110131052560,2,,
11267745,1185500,10000,,20200110131052560,F,11267744,11261237
11268895,0,20000,,20200110131054020,4,0,11261237
11268931,1186200,20000,2,20200110131054060,2,,
11268938,1200000,10000,2,20200110131054070,2,,
11269033,1184300,20000,2,20200110131054190,2,,
11269034,1185400,10000,,20200110131054190,F,11267430,11269033
11269035,1185000,10000,,20200110131054190,F,11128990,11269033
11269038,1185000,180000,1,20200110131054190,2,,
11269298,0,10000,,20200110131054370,4,11219697,0
11269330,1186500,50000,2,20200110131054390,2,,
11269687,1186200,10000,2,20200110131054600,2,,
11271217,1185000,120000,2,20200110131056040,2,,
11271218,1185000,100000,,20200110131056040,F,11128990,11271217
11271219,1185000,10000,,20200110131056040,F,11137065,11271217
