appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
551080,857900,10000,1,20200110093009790,2,,
551081,857800,10000,,20200110093009790,F,551080,550389
551208,858800,30000,2,20200110093009800,2,,
552086,857400,10000,2,20200110093009910,2,,
552253,856100,10000,1,20200110093009930,2,,
553083,856100,10000,1,20200110093010020,2,,
554356,857800,10000,2,20200110093010200,2,,
554375,857700,10000,2,20200110093010200,2,,
554960,856000,50000,1,20200110093010280,2,,
555172,857900,40000,1,20200110093010310,2,,
555173,857400,10000,,20200110093010310,F,555172,552086
555174,857700,10000,,20200110093010310,F,555172,554375
555175,857800,10000,,20200110093010310,F,555172,554356
555176,857900,10000,,20200110093010310,F,555172,371244
555443,857900,60000,1,20200110093010360,2,,
555444,857900,60000,,20200110093010360,F,555443,371244
556864,857900,30000,1,20200110093010610,2,,
556865,857900,20000,,20200110093010610,F,556864,389260
556866,857900,10000,,20200110093010610,F,556864,457709
557712,856000,70000,2,20200110093010770,2,,
557713,857000,20000,,20200110093010770,F,531664,557712
557714,856100,30000,,20200110093010770,F,528105,557712
557715,856100,10000,,20200110093010770,F,548698,557712
557716,856100,10000,,20200110093010770,F,550390,557712
561973,0,10000,,20200110093011540,4,385069,0
562225,858000,20000,1,20200110093011590,2,,
562226,857900,20000,,20200110093011590,F,562225,457709
562302,856000,10000,1,20200110093011620,2,,
564715,858000,10000,1,20200110093012190,2,,
564716,857900,10000,,20200110093012190,F,564715,457709
564915,857000,10000,2,20200110093012220,2,,
565891,857800,10000,1,20200110093012390,2,,
565892,857000,10000,,20200110093012390,F,565891,564915
566119,857100,10000,1,20200110093012430,2,,
566208,857900,10000,1,20200110093012440,2,,
566209,857900,10000,,20200110093012440,F,566208,457709
566271,0,10000,,20200110093012460,4,0,544275
566582,857800,10000,1,20200110093012520,2,,
567459,857800,10000,2,20200110093012670,2,,
567460,857800,10000,,20200110093012670,F,566582,567459
567465,857800,10000,2,20200110093012670,2,,
567772,857800,20000,2,20200110093012720,2,,
568034,857900,10000,2,20200110093012760,2,,
570201,0,10000,,20200110093013140,4,528910,0
570488,855000,10000,2,20200110093013200,2,,
570489,857100,10000,,20200110093013200,F,566119,570488
570520,855000,10000,2,20200110093013200,2,,
570521,856100,10000,,20200110093013200,F,552253,570520
570522,855000,10000,2,20200110093013200,2,,
570523,856100,10000,,20200110093013200,F,553083,570522
571379,856200,10000,1,20200110093013340,2,,
572092,856200,10000,1,20200110093013460,2,,
572097,856200,10000,1,20200110093013460,2,,
572118,856200,10000,1,20200110093013470,2,,
572645,857900,10000,2,20200110093013580,2,,
572696,857600,10000,2,20200110093013600,2,,
572700,857600,10000,2,20200110093013600,2,,
575958,857600,20000,2,20200110093014500,2,,
576115,857600,10000,2,20200110093014540,2,,
576134,857600,10000,2,20200110093014540,2,,
576135,857600,10000,2,20200110093014550,2,,
576137,857600,10000,2,20200110093014550,2,,
576280,857800,10000,2,20200110093014580,2,,
576282,856200,10000,1,20200110093014580,2,,
576327,857800,10000,2,20200110093014590,2,,
576450,856200,10000,1,20200110093014620,2,,
576722,0,10000,,20200110093014720,4,0,572696
576723,0,10000,,20200110093014720,4,0,572700
579534,0,20000,,20200110093015400,4,0,575958
580535,0,10000,,20200110093015570,4,0,576115
580618,0,10000,,20200110093015580,4,0,576135
580619,0,10000,,20200110093015580,4,0,576137
580649,0,10000,,20200110093015590,4,0,576134
581906,857500,10000,2,20200110093015810,2,,
582625,856300,10000,1,20200110093015940,2,,
582659,856300,10000,1,20200110093015950,2,,
582696,857500,20000,2,20200110093015960,2,,
584309,856100,10000,1,20200110093016290,2,,
585310,0,10000,,20200110093016650,4,584309,0
585391,0,20000,,20200110093016690,4,0,507368
586016,855100,10000,2,20200110093016900,2,,
586017,856300,10000,,20200110093016900,F,582625,586016
586240,856300,10000,1,20200110093016990,2,,
586299,857800,10000,1,20200110093017000,2,,
586300,857500,10000,,20200110093017000,F,586299,581906
587466,0,10000,,20200110093017400,4,314764,0
589794,857800,10000,1,20200110093018190,2,,
589795,857500,10000,,20200110093018190,F,589794,582696
592106,856300,10000,1,20200110093018630,2,,
592663,856300,10000,1,20200110093018720,2,,
594035,857500,40000,2,20200110093018970,2,,
594041,0,20000,,20200110093018970,4,0,539637
594167,856400,10000,1,20200110093018990,2,,
600204,856400,10000,1,20200110093020800,2,,
601024,856300,10000,1,20200110093021060,2,,
601046,857700,10000,1,20200110093021070,2,,
601047,857500,10000,,20200110093021070,F,601046,582696
604205,0,10000,,20200110093021670,4,562302,0
604397,856400,10000,1,20200110093021710,2,,
604599,856200,10000,1,20200110093021740,2,,
604907,857800,10000,2,20200110093021780,2,,
604915,857500,30000,2,20200110093021790,2,,
604924,0,20000,,20200110093021790,4,0,539840
605909,856400,10000,1,20200110093021970,2,,
606779,856200,10000,1,20200110093022160,2,,
613816,0,10000,,20200110093024310,4,601024,0
615476,0,10000,,20200110093024630,4,0,567465
615753,857400,10000,2,20200110093024690,2,,
615760,856500,10000,1,20200110093024690,2,,
617663,863800,10000,2,20200110093025030,2,,
618982,857500,30000,1,20200110093025330,2,,
618983,857400,10000,,20200110093025330,F,618982,615753
618984,857500,20000,,20200110093025330,F,618982,594035
620217,857300,10000,2,20200110093025750,2,,
622966,855000,10000,1,20200110093026670,2,,
623296,875700,120000,2,20200110093026780,2,,
623910,857500,30000,1,20200110093027010,2,,
623911,857300,10000,,20200110093027010,F,623910,620217
623912,857500,20000,,20200110093027010,F,623910,594035
625606,857500,30000,1,20200110093027370,2,,
625607,857500,30000,,20200110093027370,F,625606,604915
626723,858000,600000,1,20200110093027580,2,,
626724,857800,20000,,20200110093027580,F,626723,567772
626725,857800,10000,,20200110093027580,F,626723,576280
626726,857800,10000,,20200110093027580,F,626723,576327
626727,857800,10000,,20200110093027580,F,626723,604907
626728,857900,10000,,20200110093027580,F,626723,568034
626729,857900,10000,,20200110093027580,F,626723,572645
626730,858000,10000,,20200110093027580,F,626723,359241
626731,858000,100000,,20200110093027580,F,626723,375957
626732,858000,20000,,20200110093027580,F,626723,392043
627195,857900,10000,2,20200110093027660,2,,
627196,858000,10000,,20200110093027660,F,626723,627195
627293,856500,10000,1,20200110093027680,2,,
627649,857400,10000,2,20200110093027750,2,,
627650,858000,10000,,20200110093027750,F,626723,627649
628211,857900,10000,1,20200110093027840,2,,
629219,0,10000,,20200110093028030,4,370556,0
632688,858500,1000000,1,20200110093029090,2,,
632689,858200,10000,,20200110093029090,F,632688,368753
632690,858200,200000,,20200110093029090,F,632688,369107
632691,858400,20000,,20200110093029090,F,632688,380862
632692,858500,10000,,20200110093029090,F,632688,234968
632693,858500,60000,,20200110093029090,F,632688,489696
634665,857600,10000,1,20200110093029770,2,,
634676,858800,20000,1,20200110093029770,2,,
634677,858600,10000,,20200110093029770,F,634676,446105
634678,858800,10000,,20200110093029770,F,634676,551208
634894,857500,20000,2,20200110093029840,2,,
634895,858500,20000,,20200110093029840,F,632688,634894
637515,856600,10000,1,20200110093030450,2,,
638405,858500,10000,2,20200110093030620,2,,
638406,858500,10000,,20200110093030620,F,632688,638405
638668,858500,30000,1,20200110093030660,2,,
639137,0,10000,,20200110093030730,4,363074,0
639471,858600,10000,1,20200110093030770,2,,
640499,0,10000,,20200110093030930,4,605909,0
640954,857500,150000,2,20200110093031000,2,,
640955,858600,10000,,20200110093031000,F,639471,640954
640956,858500,140000,,20200110093031000,F,632688,640954
643191,0,10000,2,20200110093031530,1,,
643192,858500,10000,,20200110093031530,F,632688,643191
643536,859000,30000,2,20200110093031640,2,,
645123,855000,10000,1,20200110093032110,2,,
645741,856500,20000,1,20200110093032270,2,,
650104,0,10000,,20200110093033420,4,634665,0
655348,859500,30000,1,20200110093034510,2,,
655349,858800,20000,,20200110093034510,F,655348,551208
655350,858900,10000,,20200110093034510,F,655348,65450
655422,859500,30000,1,20200110093034530,2,,
655423,858900,20000,,20200110093034530,F,655422,65450
655424,858900,10000,,20200110093034530,F,655422,443769
655444,859500,30000,1,20200110093034530,2,,
655445,859000,30000,,20200110093034530,F,655444,123179
656017,859500,10000,1,20200110093034700,2,,
656018,859000,10000,,20200110093034700,F,656017,123179
656081,859500,10000,1,20200110093034720,2,,
656082,859000,10000,,20200110093034720,F,656081,123179
657387,859000,110000,1,20200110093035060,2,,
657388,859000,50000,,20200110093035060,F,657387,123179
657389,859000,30000,,20200110093035060,F,657387,643536
657669,859500,30000,1,20200110093035130,2,,
657670,859300,30000,,20200110093035130,F,657669,167146
659212,856500,10000,2,20200110093035580,2,,
659213,859000,10000,,20200110093035580,F,657387,659212
659727,859500,30000,1,20200110093035760,2,,
659728,859300,10000,,20200110093035760,F,659727,394011
659729,859400,20000,,20200110093035760,F,659727,527051
664009,859400,10000,1,20200110093036670,2,,
664010,859400,10000,,20200110093036670,F,664009,527051
664056,859000,10000,1,20200110093036680,2,,
664271,859100,10000,1,20200110093036720,2,,
664567,858500,10000,2,20200110093036770,2,,
664568,859100,10000,,20200110093036770,F,664271,664567
665787,856400,10000,1,20200110093036980,2,,
667177,859400,10000,1,20200110093037320,2,,
670757,858500,10000,2,20200110093038440,2,,
670758,859400,10000,,20200110093038440,F,667177,670757
670892,859500,30000,1,20200110093038480,2,,
670893,859500,20000,,20200110093038480,F,670892,37925
670894,859500,10000,,20200110093038480,F,670892,216820
671565,859500,20000,1,20200110093038710,2,,
671566,859500,20000,,20200110093038710,F,671565,216820
672810,859500,10000,1,20200110093039150,2,,
672811,859500,10000,,20200110093039150,F,672810,216820
675692,0,10000,,20200110093039710,4,582659,0
675694,859100,10000,1,20200110093039710,2,,
675773,0,10000,,20200110093039730,4,576282,0
675915,859100,10000,1,20200110093039750,2,,
676015,859100,10000,1,20200110093039770,2,,
676383,854800,20000,1,20200110093039860,2,,
680353,858900,50000,2,20200110093040940,2,,
680354,859100,10000,,20200110093040940,F,675694,680353
680355,859100,10000,,20200110093040940,F,675915,680353
680356,859100,10000,,20200110093040940,F,676015,680353
680357,859000,20000,,20200110093040940,F,657387,680353
680466,0,10000,,20200110093040990,4,180656,0
681203,0,10000,,20200110093041200,4,628211,0
682306,860100,120000,1,20200110093041600,2,,
682307,859500,10000,,20200110093041600,F,682306,216820
682308,859500,10000,,20200110093041600,F,682306,435450
682309,859600,30000,,20200110093041600,F,682306,162387
682310,859600,70000,,20200110093041600,F,682306,169181
682815,0,10000,,20200110093041790,4,604599,0
683010,858500,10000,1,20200110093041850,2,,
685713,859900,30000,2,20200110093042550,2,,
686826,0,10000,,20200110093042760,4,572092,0
686848,0,10000,,20200110093042760,4,572097,0
687033,859100,10000,1,20200110093042800,2,,
687039,859100,10000,1,20200110093042800,2,,
687106,0,10000,,20200110093042810,4,571379,0
688172,859100,10000,1,20200110093043020,2,,
688671,859100,10000,1,20200110093043120,2,,
688980,857400,10000,2,20200110093043220,2,,
688981,859100,10000,,20200110093043220,F,687033,688980
689385,860100,40000,1,20200110093043350,2,,
689386,859600,10000,,20200110093043350,F,689385,169181
689387,859600,10000,,20200110093043350,F,689385,334044
689388,859600,10000,,20200110093043350,F,689385,452776
689389,859800,10000,,20200110093043350,F,689385,372816
689708,859000,10000,2,20200110093043450,2,,
689709,859100,10000,,20200110093043450,F,687039,689708
691229,856500,200000,2,20200110093043940,2,,
691230,859100,10000,,20200110093043940,F,688172,691229
691231,859100,10000,,20200110093043940,F,688671,691229
691232,859000,10000,,20200110093043940,F,664056,691229
691233,858500,170000,,20200110093043940,F,632688,691229
691255,859000,10000,1,20200110093043950,2,,
691496,859500,10000,1,20200110093044040,2,,
691513,859500,10000,2,20200110093044040,2,,
691514,859500,10000,,20200110093044040,F,691496,691513
691515,859500,10000,2,20200110093044040,2,,
691516,859500,10000,2,20200110093044040,2,,
691517,859500,10000,2,20200110093044040,2,,
691518,859500,10000,2,20200110093044040,2,,
692358,859500,10000,1,20200110093044360,2,,
692359,859500,10000,,20200110093044360,F,692358,691515
692655,859000,50000,2,20200110093044440,2,,
692656,859000,10000,,20200110093044440,F,691255,692655
692689,859000,10000,1,20200110093044460,2,,
692690,859000,10000,,20200110093044460,F,692689,692655
692709,859000,10000,1,20200110093044470,2,,
692710,859000,10000,,20200110093044470,F,692709,692655
696924,859000,10000,1,20200110093045630,2,,
696925,859000,10000,,20200110093045630,F,696924,692655
696926,859000,10000,1,20200110093045630,2,,
696927,859000,10000,,20200110093045630,F,696926,692655
696928,859000,10000,1,20200110093045630,2,,
697265,0,30000,,20200110093045690,4,638668,0
697300,0,10000,,20200110093045700,4,622966,0
697676,859500,10000,1,20200110093045760,2,,
697677,859500,10000,,20200110093045760,F,697676,691516
698934,859000,10000,2,20200110093046010,2,,
698935,859000,10000,,20200110093046010,F,696928,698934
700303,859600,20000,1,20200110093046330,2,,
700304,859500,10000,,20200110093046330,F,700303,691517
700305,859500,10000,,20200110093046330,F,700303,691518
700332,858500,30000,2,20200110093046340,2,,
700333,858500,30000,,20200110093046340,F,632688,700332
700734,859600,30000,2,20200110093046450,2,,
703111,859000,10000,2,20200110093047240,2,,
704365,859000,10000,1,20200110093047660,2,,
704366,859000,10000,,20200110093047660,F,704365,703111
705364,858500,20000,1,20200110093048010,2,,
705393,860000,260000,1,20200110093048020,2,,
705394,859600,30000,,20200110093048020,F,705393,700734
705395,859800,10000,,20200110093048020,F,705393,372816
705396,859800,10000,,20200110093048020,F,705393,451416
705397,859800,10000,,20200110093048020,F,705393,525423
705398,859900,200000,,20200110093048020,F,705393,34121
708971,859800,30000,2,20200110093048800,2,,
709433,858500,10000,1,20200110093048890,2,,
710155,859800,10000,2,20200110093049050,2,,
710223,859800,30000,2,20200110093049050,2,,
714068,859600,130000,2,20200110093050230,2,,
715528,888000,10000,2,20200110093050740,2,,
716548,858800,10000,2,20200110093051120,2,,
718974,859600,10000,1,20200110093051640,2,,
718975,858800,10000,,20200110093051640,F,718974,716548
718978,859600,10000,1,20200110093051640,2,,
718979,859600,10000,,20200110093051640,F,718978,714068
719005,859500,10000,2,20200110093051650,2,,
719304,0,10000,,20200110093051720,4,0,710155
719641,859600,20000,2,20200110093051780,2,,
720052,860000,10000,1,20200110093051850,2,,
720053,859500,10000,,20200110093051850,F,720052,719005
720495,0,10000,,20200110093051940,4,683010,0
720805,859000,10000,1,20200110093052000,2,,
721121,859500,10000,2,20200110093052070,2,,
721476,870000,10000,2,20200110093052160,2,,
723169,0,10000,,20200110093052760,4,0,617663
723247,0,10000,,20200110093052780,4,586240,0
723358,859000,10000,1,20200110093052830,2,,
723707,858900,10000,2,20200110093052940,2,,
723708,859000,10000,,20200110093052940,F,720805,723707
723977,857800,10000,2,20200110093053030,2,,
723978,859000,10000,,20200110093053030,F,723358,723977
725363,0,10000,,20200110093053470,4,0,398191
726574,858500,10000,1,20200110093053880,2,,
726759,858600,10000,1,20200110093053940,2,,
727555,859800,50000,2,20200110093054150,2,,
730079,858600,10000,1,20200110093054690,2,,
730136,0,10000,,20200110093054700,4,572118,0
730168,0,10000,,20200110093054710,4,615760,0
730380,858700,10000,1,20200110093054750,2,,
730416,858700,10000,1,20200110093054760,2,,
734257,0,10000,,20200110093055840,4,645123,0
734840,859700,10000,1,20200110093056020,2,,
734841,859500,10000,,20200110093056020,F,734840,721121
739117,858600,10000,2,20200110093057310,2,,
739118,858700,10000,,20200110093057310,F,730380,739117
740564,859900,10000,2,20200110093057620,2,,
740767,858700,20000,1,20200110093057680,2,,
742165,0,10000,,20200110093057940,4,665787,0
742703,871600,10000,2,20200110093058050,2,,
742742,865600,100000,2,20200110093058060,2,,
742820,0,20000,,20200110093058080,4,645741,0
744267,0,10000,,20200110093058550,4,576450,0
745099,859600,20000,2,20200110093058830,2,,
745239,858700,20000,1,20200110093058890,2,,
746396,859500,10000,2,20200110093059270,2,,
748081,858800,10000,1,20200110093059760,2,,
750923,859800,100000,2,20200110093100480,2,,
752018,858800,10000,1,20200110093100680,2,,
752470,0,30000,,20200110093100750,4,0,710223
752666,0,10000,,20200110093100780,4,637515,0
755001,858900,10000,1,20200110093101190,2,,
755211,926100,80000,2,20200110093101250,2,,
