appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
5110241,0,10000,,20200110100446260,4,5093624,0
5110266,0,30000,,20200110100446280,4,5108400,0
5110308,77100,30000,1,20200110100446300,2,,
5110331,77100,30000,1,20200110100446320,2,,
5110738,0,100000,,20200110100446590,4,0,5101611
5110985,76900,50000,2,20200110100446730,2,,
5110986,77100,30000,,20200110100446730,F,5110308,5110985
5110987,77100,20000,,20200110100446730,F,5110331,5110985
5111756,77000,20000,1,20200110100447220,2,,
5111762,0,10000,,20200110100447220,4,5098233,0
5112018,77100,20000,1,20200110100447450,2,,
5112472,76800,300000,1,20200110100447840,2,,
5112879,0,30000,,20200110100448090,4,5107173,0
5112901,0,10000,,20200110100448100,4,5093623,0
5112929,77100,10000,2,20200110100448130,2,,
5112930,77100,10000,,20200110100448130,F,5110331,5112929
5112941,77100,40000,1,20200110100448140,2,,
5113011,0,170000,,20200110100448180,4,0,5090077
5114295,77100,20000,2,20200110100448860,2,,
5114296,77100,20000,,20200110100448860,F,5112018,5114295
5114435,0,20000,,20200110100448950,4,0,5098856
5114903,0,20000,,20200110100449190,4,5111756,0
5114907,0,20000,,20200110100449190,4,5000371,0
5114921,0,10000,,20200110100449200,4,4656887,0
5115536,77300,100000,2,20200110100449690,2,,
5115758,76900,200000,1,20200110100449840,2,,
5116268,77400,20000,1,20200110100450170,2,,
5116269,77200,20000,,20200110100450170,F,5116268,4717524
5117709,77000,10000,1,20200110100451160,2,,
5117745,0,40000,,20200110100451180,4,5112941,0
5117806,77200,10000,2,20200110100451220,2,,
5117995,77200,21910000,2,20200110100451320,2,,
5118329,77200,600000,1,20200110100451440,2,,
5118330,77200,130000,,20200110100451440,F,5118329,4717524
5118331,77200,210000,,20200110100451440,F,5118329,4777002
5118332,77200,260000,,20200110100451440,F,5118329,4815528
5119583,0,70000,,20200110100452080,4,4890798,0
5120444,77000,10000,2,20200110100452720,2,,
5120445,77000,10000,,20200110100452720,F,5065237,5120444
5122306,0,10000,,20200110100454090,4,5117709,0
5122443,77400,50000,1,20200110100454180,2,,
5122444,77200,20000,,20200110100454180,F,5122443,4815528
5122445,77200,30000,,20200110100454180,F,5122443,4897825
5122587,77200,20000,2,20200110100454250,2,,
5124122,77000,120000,1,20200110100455100,2,,
5124467,0,20000,,20200110100455320,4,5083021,0
5124628,76800,170000,2,20200110100455420,2,,
5124629,77000,170000,,20200110100455420,F,5065237,5124628
5125623,76200,2000000,1,20200110100456150,2,,
5126053,77100,5000000,2,20200110100456490,2,,
5126241,77100,300000,1,20200110100456660,2,,
5126242,77100,300000,,20200110100456660,F,5126241,5126053
5126350,85400,10000,2,20200110100456750,2,,
5126897,77100,20000,2,20200110100457120,2,,
5127095,77100,30000,2,20200110100457240,2,,
5128848,77000,120000,1,20200110100458110,2,,
5129839,75000,30000,1,20200110100458740,2,,
5129990,77000,20000,2,20200110100458860,2,,
5129991,77000,20000,,20200110100458860,F,5065237,5129990
5131596,77800,10000,1,20200110100500120,2,,
5131597,77100,10000,,20200110100500120,F,5131596,5126053
5132918,77300,20000,1,20200110100500790,2,,
5132919,77100,20000,,20200110100500790,F,5132918,5126053
5135070,77200,500000,2,20200110100502050,2,,
5136671,77000,750000,2,20200110100503180,2,,
5136672,77000,750000,,20200110100503180,F,5065237,5136671
5136684,77000,400000,2,20200110100503180,2,,
5136685,77000,400000,,20200110100503180,F,5065237,5136684
5137301,0,710000,,20200110100503590,4,0,3461328
5140047,77000,690000,2,20200110100505360,2,,
5140048,77000,368300,,20200110100505360,F,5065237,5140047
5140049,77000,321700,,20200110100505360,F,5077444,5140047
5142560,77000,30000,1,20200110100506940,2,,
5144320,76800,200000,1,20200110100507990,2,,
5145472,77100,20000,2,20200110100508850,2,,
5147863,76900,1000000,1,20200110100510150,2,,
5149574,76800,130000,2,20200110100511410,2,,
5149575,77000,130000,,20200110100511410,F,5077444,5149574
5149949,77000,140000,2,20200110100511710,2,,
5149950,77000,140000,,20200110100511710,F,5077444,5149949
5150577,77100,10000,2,20200110100512110,2,,
5151027,76900,10000,2,20200110100512380,2,,
5151028,77000,10000,,20200110100512380,F,5077444,5151027
5151343,76900,10000,1,20200110100512530,2,,
5153204,77500,90000,1,20200110100513540,2,,
5153205,77100,90000,,20200110100513540,F,5153204,5126053
5154367,77100,50000,1,20200110100514360,2,,
5154368,77100,50000,,20200110100514360,F,5154367,5126053
5154698,78000,40000,2,20200110100514600,2,,
5154751,77100,40000,1,20200110100514650,2,,
5154752,77100,40000,,20200110100514650,F,5154751,5126053
5155181,77100,1290000,2,20200110100514980,2,,
5155347,77100,10000,2,20200110100515130,2,,
5155370,77800,20000,1,20200110100515140,2,,
5155371,77100,20000,,20200110100515140,F,5155370,5126053
5155669,77100,1860000,1,20200110100515290,2,,
5155670,77100,1860000,,20200110100515290,F,5155669,5126053
5157563,77000,10000,1,20200110100516240,2,,
5158139,76800,1500000,1,20200110100516660,2,,
5158793,76100,2000000,1,20200110100517110,2,,
5159556,77000,50000,2,20200110100517620,2,,
5159557,77000,50000,,20200110100517620,F,5077444,5159556
5160182,77100,10000,2,20200110100518120,2,,
5160282,0,10000,,20200110100518180,4,0,5108465
5160358,77100,10000,2,20200110100518230,2,,
5160879,77000,30000,1,20200110100518520,2,,
5161506,77000,70000,2,20200110100518870,2,,
5161507,77000,70000,,20200110100518870,F,5077444,5161506
5161520,77000,20000,2,20200110100518870,2,,
5161521,77000,20000,,20200110100518870,F,5077444,5161520
5161677,0,20000,,20200110100518970,4,0,5145472
5162249,76800,120000,2,20200110100519420,2,,
5162250,77000,120000,,20200110100519420,F,5077444,5162249
5163166,77000,1900000,1,20200110100520020,2,,
5164572,77100,10000,2,20200110100521120,2,,
5164597,77000,600000,2,20200110100521150,2,,
5164598,77000,468300,,20200110100521150,F,5077444,5164597
5164599,77000,131700,,20200110100521150,F,5092648,5164597
5164603,77000,600000,2,20200110100521150,2,,
5164604,77000,600000,,20200110100521150,F,5092648,5164603
5164641,77000,300000,1,20200110100521180,2,,
5166996,76700,10000,1,20200110100522570,2,,
5167095,76800,80000,1,20200110100522640,2,,
5167859,76600,1000000,1,20200110100523170,2,,
5169220,77100,10000,2,20200110100524120,2,,
5169315,77000,10000,1,20200110100524180,2,,
5169420,0,10000,,20200110100524240,4,0,5117806
5169533,77100,10000,2,20200110100524280,2,,
5171405,77000,400000,1,20200110100525440,2,,
5172363,77300,10000,1,20200110100526200,2,,
5172364,77100,10000,,20200110100526200,F,5172363,5126053
5172373,77300,10000,1,20200110100526210,2,,
5172374,77100,10000,,20200110100526210,F,5172373,5126053
5173544,77100,10000,2,20200110100527130,2,,
5174015,77000,100000,1,20200110100527440,2,,
5174319,77300,20000,1,20200110100527580,2,,
5174320,77100,20000,,20200110100527580,F,5174319,5126053
5176104,77000,500000,1,20200110100528750,2,,
5176196,77000,20000,2,20200110100528830,2,,
5176197,77000,20000,,20200110100528830,F,5092648,5176196
5177331,76000,2000000,1,20200110100529640,2,,
5177499,76900,10000,2,20200110100529750,2,,
5177500,77000,10000,,20200110100529750,F,5092648,5177499
5177954,77100,10000,2,20200110100530130,2,,
5178096,0,1500000,,20200110100530210,4,0,96203
5178231,77800,10000,1,20200110100530310,2,,
5178232,77100,10000,,20200110100530310,F,5178231,5126053
5178619,0,2000000,,20200110100530540,4,0,369195
5178815,0,1000000,,20200110100530640,4,0,472292
5179845,77100,600000,1,20200110100531150,2,,
5179846,77100,600000,,20200110100531150,F,5179845,5126053
5180093,0,400000,,20200110100531270,4,5107728,0
5181665,76000,1000000,1,20200110100532440,2,,
5181716,77000,20000,1,20200110100532460,2,,
5182032,0,10000,,20200110100532730,4,5166996,0
5182522,77100,10000,2,20200110100533110,2,,
5183198,0,1200000,,20200110100533460,4,0,1027496
5183344,0,1500000,,20200110100533550,4,0,993819
5184173,77000,2680000,2,20200110100534060,2,,
5184174,77000,2238300,,20200110100534060,F,5092648,5184173
5184175,77000,20000,,20200110100534060,F,5101260,5184173
5184176,77000,120000,,20200110100534060,F,5124122,5184173
5184177,77000,120000,,20200110100534060,F,5128848,5184173
5184178,77000,30000,,20200110100534060,F,5142560,5184173
5184179,77000,10000,,20200110100534060,F,5157563,5184173
5184180,77000,30000,,20200110100534060,F,5160879,5184173
5184181,77000,111700,,20200110100534060,F,5163166,5184173
5184348,76800,500000,1,20200110100534170,2,,
5184441,77000,20000,1,20200110100534250,2,,
5184455,0,20000,,20200110100534260,4,5096435,0
5184518,77000,10000000,1,20200110100534310,2,,
5185754,77000,20000,1,20200110100535340,2,,
5185906,76800,100000,2,20200110100535450,2,,
5185907,77000,100000,,20200110100535450,F,5163166,5185906
5186833,77100,20000,2,20200110100536110,2,,
5189348,77500,150000,2,20200110100537860,2,,
5189792,77000,10000,1,20200110100538240,2,,
5190540,77000,20000,2,20200110100538870,2,,
5190541,77000,20000,,20200110100538870,F,5163166,5190540
5190880,77100,20000,2,20200110100539110,2,,
5191103,77100,10000,2,20200110100539250,2,,
5192070,77400,400000,2,20200110100539850,2,,
5193921,77000,100000,2,20200110100541260,2,,
5193922,77000,100000,,20200110100541260,F,5163166,5193921
5195241,77800,20000,2,20200110100542190,2,,
5195399,77000,30000,1,20200110100542260,2,,
5196992,76500,80000,1,20200110100543230,2,,
5197123,76800,150000,2,20200110100543350,2,,
5197124,77000,150000,,20200110100543350,F,5163166,5197123
5198227,77000,300000,1,20200110100544270,2,,
5199498,77800,10000,1,20200110100545170,2,,
5199499,77100,10000,,20200110100545170,F,5199498,5126053
5199502,77100,10000,1,20200110100545170,2,,
5199503,77100,10000,,20200110100545170,F,5199502,5126053
5200525,76900,10000,2,20200110100545730,2,,
5200526,77000,10000,,20200110100545730,F,5163166,5200525
5202910,77000,120000,1,20200110100547350,2,,
5204038,77000,10000,1,20200110100548120,2,,
5204936,77300,20000,1,20200110100548610,2,,
5204937,77100,20000,,20200110100548610,F,5204936,5126053
5205376,77000,20000,2,20200110100548890,2,,
5205377,77000,20000,,20200110100548890,F,5163166,5205376
5206022,77800,1200000,2,20200110100549380,2,,
5206425,0,21910000,,20200110100549660,4,0,5117995
5206776,77000,50000,1,20200110100549920,2,,
5207115,77000,10000,1,20200110100550200,2,,
5207702,75900,200000,1,20200110100550600,2,,
5208832,77000,70000,1,20200110100551400,2,,
5209145,77100,600000,2,20200110100551540,2,,
5211386,77000,10000,2,20200110100553050,2,,
5211387,77000,10000,,20200110100553050,F,5163166,5211386
5211986,0,1920000,,20200110100553450,4,0,5126053
5212748,76900,10000,2,20200110100554010,2,,
5212749,77000,10000,,20200110100554010,F,5163166,5212748
5213995,76000,10000,1,20200110100554640,2,,
5216061,0,240000,,20200110100556080,4,4834222,0
5216778,77100,150000,1,20200110100556590,2,,
5216779,77100,20000,,20200110100556590,F,5216778,5126897
5216780,77100,30000,,20200110100556590,F,5216778,5127095
5216781,77100,10000,,20200110100556590,F,5216778,5150577
5216782,77100,90000,,20200110100556590,F,5216778,5155181
5217268,75500,60000,1,20200110100557010,2,,
5217457,77100,10000,2,20200110100557120,2,,
5217484,77000,20000,1,20200110100557150,2,,
5217492,77000,20000,1,20200110100557160,2,,
5217553,77100,10000,2,20200110100557200,2,,
5217699,77100,20000,2,20200110100557270,2,,
5218882,77000,50000,1,20200110100557950,2,,
5219629,76900,50000,2,20200110100558460,2,,
5219630,77000,50000,,20200110100558460,F,5163166,5219629
5220051,77100,20000,2,20200110100558820,2,,
5220286,77100,60000,1,20200110100558990,2,,
5220287,77100,60000,,20200110100558990,F,5220286,5155181
5221531,77600,1150000,2,20200110100559920,2,,
5221563,77900,1500000,2,20200110100559950,2,,
5222025,77100,10000,1,20200110100600270,2,,
5222026,77100,10000,,20200110100600270,F,5222025,5155181
5226225,75900,2500000,1,20200110100603100,2,,
5226886,77100,5120000,1,20200110100603530,2,,
5226887,77100,1130000,,20200110100603530,F,5226886,5155181
5226888,77100,10000,,20200110100603530,F,5226886,5155347
5226889,77100,10000,,20200110100603530,F,5226886,5160182
5226890,77100,10000,,20200110100603530,F,5226886,5160358
5226891,77100,10000,,20200110100603530,F,5226886,5164572
5226892,77100,10000,,20200110100603530,F,5226886,5169220
5226893,77100,10000,,20200110100603530,F,5226886,5169533
5226894,77100,10000,,20200110100603530,F,5226886,5173544
5226895,77100,10000,,20200110100603530,F,5226886,5177954
5226896,77100,10000,,20200110100603530,F,5226886,5182522
5226897,77100,20000,,20200110100603530,F,5226886,5186833
5226898,77100,20000,,20200110100603530,F,5226886,5190880
5226899,77100,10000,,20200110100603530,F,5226886,5191103
5226900,77100,600000,,20200110100603530,F,5226886,5209145
5226901,77100,10000,,20200110100603530,F,5226886,5217457
5226902,77100,10000,,20200110100603530,F,5226886,5217553
5226903,77100,20000,,20200110100603530,F,5226886,5217699
5226904,77100,20000,,20200110100603530,F,5226886,5220051
5227867,77000,120000,1,20200110100604100,2,,
5229356,77000,500000,1,20200110100605230,2,,
5230624,77200,170000,2,20200110100606180,2,,
5230683,77200,10000,2,20200110100606230,2,,
5231672,0,120000,,20200110100606790,4,5227867,0
5231721,0,120000,,20200110100606820,4,5202910,0
5232096,77100,280000,1,20200110100607060,2,,
5232154,77000,10000,2,20200110100607090,2,,
5232155,77100,10000,,20200110100607090,F,5226886,5232154
5232293,0,10000,,20200110100607170,4,5189792,0
5232300,0,10000,,20200110100607170,4,5169315,0
5232433,0,20000,,20200110100607260,4,5217492,0
5232447,0,10000,,20200110100607270,4,5207115,0
5232450,78500,200000,2,20200110100607270,2,,
5232667,76900,130000,2,20200110100607440,2,,
5232668,77100,130000,,20200110100607440,F,5226886,5232667
5232840,77100,120000,1,20200110100607580,2,,
5232878,77100,130000,1,20200110100607620,2,,
5234017,0,30000,,20200110100608490,4,5195399,0
5234408,77100,20000,2,20200110100608820,2,,
5234409,77100,20000,,20200110100608820,F,5226886,5234408
5234718,0,20000,,20200110100609070,4,5217484,0
5234727,0,10000,,20200110100609080,4,5204038,0
5234735,77100,30000,1,20200110100609090,2,,
5234872,77400,60000,1,20200110100609160,2,,
5234873,77200,60000,,20200110100609160,F,5234872,4897825
5234897,77400,60000,1,20200110100609170,2,,
5234898,77200,60000,,20200110100609170,F,5234897,4897825
5234899,77400,20000,1,20200110100609170,2,,
5234900,77200,20000,,20200110100609170,F,5234899,4897825
5236550,0,20000,,20200110100610130,4,5184441,0
5236754,0,20000,,20200110100610230,4,5185754,0
5236852,77000,10000,1,20200110100610320,2,,
5238178,77100,140000,2,20200110100611400,2,,
5238179,77100,140000,,20200110100611400,F,5226886,5238178
5238578,0,500000,,20200110100611670,4,0,5135070
5238689,77100,350000,2,20200110100611740,2,,
5238690,77100,350000,,20200110100611740,F,5226886,5238689
5238875,77200,2000000,1,20200110100611860,2,,
5238876,77200,630000,,20200110100611860,F,5238875,4897825
5238877,77200,450000,,20200110100611860,F,5238875,4897914
5238878,77200,20000,,20200110100611860,F,5238875,4898563
5238879,77200,190000,,20200110100611860,F,5238875,4898666
5238880,77200,10000,,20200110100611860,F,5238875,4903031
5238881,77200,50000,,20200110100611860,F,5238875,4903032
5238882,77200,200000,,20200110100611860,F,5238875,4976444
5238883,77200,100000,,20200110100611860,F,5238875,5033626
5238884,77200,50000,,20200110100611860,F,5238875,5057281
5238885,77200,20000,,20200110100611860,F,5238875,5122587
5238886,77200,170000,,20200110100611860,F,5238875,5230624
5238887,77200,10000,,20200110100611860,F,5238875,5230683
5238890,77200,100000,2,20200110100611870,2,,
5238891,77200,100000,,20200110100611870,F,5238875,5238890
5238940,77200,600000,1,20200110100611910,2,,
5238955,77200,20000,2,20200110100611910,2,,
5238956,77200,20000,,20200110100611910,F,5238940,5238955
5239348,77200,220000,2,20200110100612130,2,,
5239349,77200,220000,,20200110100612130,F,5238940,5239348
5239355,77200,60000,2,20200110100612140,2,,
5239356,77200,60000,,20200110100612140,F,5238940,5239355
5239365,77300,170000,2,20200110100612140,2,,
5239366,77300,170000,2,20200110100612140,2,,
5239367,77300,170000,2,20200110100612140,2,,
5239373,77300,170000,2,20200110100612140,2,,
5239377,77200,60000,2,20200110100612150,2,,
5239378,77200,60000,,20200110100612150,F,5238940,5239377
5239384,77200,60000,2,20200110100612150,2,,
5239385,77200,60000,,20200110100612150,F,5238940,5239384
5239390,77200,340000,2,20200110100612150,2,,
5239391,77200,180000,,20200110100612150,F,5238940,5239390
5241151,77200,6920000,2,20200110100613250,2,,
5242554,85200,60000,2,20200110100614300,2,,
5243191,76500,240000,1,20200110100614800,2,,
5243566,77300,10000,1,20200110100615150,2,,
5243567,77200,10000,,20200110100615150,F,5243566,5239390
5243650,0,170000,,20200110100615200,4,0,5239365
5243651,0,170000,,20200110100615200,4,0,5239366
5243652,0,170000,,20200110100615200,4,0,5239367
5243653,0,170000,,20200110100615200,4,0,5239373
5243677,77200,10000,2,20200110100615210,2,,
5243700,77200,270000,2,20200110100615220,2,,
5243853,77200,10000,1,20200110100615300,2,,
5243854,77200,10000,,20200110100615300,F,5243853,5239390
5244129,77000,140000,2,20200110100615460,2,,
5244130,77100,140000,,20200110100615460,F,5226886,5244129
5245055,77200,20000,1,20200110100615960,2,,
5245056,77200,20000,,20200110100615960,F,5245055,5239390
5245168,77200,810000,2,20200110100616030,2,,
5246825,77000,690000,2,20200110100617330,2,,
5246826,77100,690000,,20200110100617330,F,5226886,5246825
5247747,77100,60000,1,20200110100618070,2,,
5249895,77100,500000,1,20200110100619520,2,,
5250868,77000,100000,1,20200110100620350,2,,
5251792,77400,10000,1,20200110100621090,2,,
5251793,77200,10000,,20200110100621090,F,5251792,5239390
5253769,77400,20000,1,20200110100622250,2,,
5253770,77200,20000,,20200110100622250,F,5253769,5239390
5254074,0,200000,,20200110100622510,4,5144320,0
