appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
4846312,0,150000,,20200110095814390,4,4680477,0
4847239,205100,200000,2,20200110095815090,2,,
4847240,205600,10000,,20200110095815090,F,4843559,4847239
4847241,205600,10000,,20200110095815090,F,4843746,4847239
4847242,205500,20000,,20200110095815090,F,4843379,4847239
4847243,205500,40000,,20200110095815090,F,4843694,4847239
4847244,205300,50000,,20200110095815090,F,4833209,4847239
4847245,205300,10000,,20200110095815090,F,4838165,4847239
4847246,205300,10000,,20200110095815090,F,4838237,4847239
4847247,205200,10000,,20200110095815090,F,4830260,4847239
4847248,205200,10000,,20200110095815090,F,4830278,4847239
4847249,205200,10000,,20200110095815090,F,4830279,4847239
4847250,205200,10000,,20200110095815090,F,4830340,4847239
4847251,205100,10000,,20200110095815090,F,4801942,4847239
4847258,205100,60000,1,20200110095815090,2,,
4853154,205200,90000,1,20200110095818660,2,,
4853158,205100,20000,1,20200110095818660,2,,
4853161,205400,40000,1,20200110095818660,2,,
4858027,205500,10000,1,20200110095821740,2,,
4858032,0,40000,,20200110095821740,4,4853161,0
4858523,205500,10000,1,20200110095822010,2,,
4859297,205200,10000,1,20200110095822550,2,,
4866043,205400,110000,2,20200110095827060,2,,
4866044,205500,10000,,20200110095827060,F,4858027,4866043
4866045,205500,10000,,20200110095827060,F,4858523,4866043
4866047,205300,40000,1,20200110095827070,2,,
4870440,205900,30000,1,20200110095829470,2,,
4870441,205400,30000,,20200110095829470,F,4870440,4866043
4871120,0,90000,,20200110095830000,4,4853154,0
4871915,205800,100000,2,20200110095830440,2,,
4872300,205400,10000,1,20200110095830640,2,,
4872301,205400,10000,,20200110095830640,F,4872300,4866043
4872302,205400,10000,1,20200110095830640,2,,
4872303,205400,10000,,20200110095830640,F,4872302,4866043
4872306,205400,60000,1,20200110095830640,2,,
4872307,205400,40000,,20200110095830640,F,4872306,4866043
4872453,205400,10000,1,20200110095830710,2,,
4872464,0,40000,,20200110095830710,4,4866047,0
4873566,205400,80000,1,20200110095831340,2,,
4873670,205400,10000,1,20200110095831410,2,,
4875709,205400,10000,1,20200110095832750,2,,
4877306,0,10000,,20200110095833700,4,4872453,0
4877452,205500,10000,1,20200110095833770,2,,
4877567,205200,160000,1,20200110095833840,2,,
4878898,0,10000,,20200110095834660,4,4875709,0
4885876,205400,100000,1,20200110095839230,2,,
4887913,206100,80000,2,20200110095840340,2,,
4887918,206100,80000,2,20200110095840340,2,,
4887922,206100,80000,2,20200110095840340,2,,
4887924,206100,80000,2,20200110095840350,2,,
4887928,206100,80000,2,20200110095840350,2,,
4890232,0,20000,,20200110095842000,4,4872306,0
4890974,205000,100000,1,20200110095842410,2,,
4905387,205400,10000,1,20200110095851200,2,,
4906281,205500,10000,2,20200110095851710,2,,
4906282,205500,10000,,20200110095851710,F,4877452,4906281
4916641,205500,127500,2,20200110095857990,2,,
4923306,0,80000,,20200110095902150,4,4873566,0
4928465,205900,80000,1,20200110095905330,2,,
4928466,205500,80000,,20200110095905330,F,4928465,4916641
4931243,206000,250000,2,20200110095906790,2,,
4942366,0,40000,,20200110095913380,4,0,2882948
4944799,205400,160000,2,20200110095915120,2,,
4944800,205400,10000,,20200110095915120,F,4873670,4944799
4944801,205400,100000,,20200110095915120,F,4885876,4944799
4944802,205400,10000,,20200110095915120,F,4905387,4944799
4945146,205400,10000,2,20200110095915310,2,,
4952012,206300,200000,2,20200110095919030,2,,
4953282,0,30000,,20200110095919890,4,0,2677606
4957296,205000,110000,2,20200110095922330,2,,
4957297,205200,10000,,20200110095922330,F,4859297,4957296
4957298,205200,100000,,20200110095922330,F,4877567,4957296
4957305,205000,250000,2,20200110095922330,2,,
4957306,205200,60000,,20200110095922330,F,4877567,4957305
4957307,205100,10000,,20200110095922330,F,4801942,4957305
4957308,205100,10000,,20200110095922330,F,4830341,4957305
4957309,205100,150000,,20200110095922330,F,4830351,4957305
4957310,205100,10000,,20200110095922330,F,4830370,4957305
4957311,205100,10000,,20200110095922330,F,4832326,4957305
4957316,205000,240000,2,20200110095922330,2,,
4957317,205100,90000,,20200110095922330,F,4832326,4957316
4957318,205100,60000,,20200110095922330,F,4847258,4957316
4957319,205100,20000,,20200110095922330,F,4853158,4957316
4957320,205000,2500,,20200110095922330,F,4731061,4957316
4957321,205000,50000,,20200110095922330,F,4782428,4957316
4957322,205000,17500,,20200110095922330,F,4790703,4957316
4957340,205000,250000,2,20200110095922340,2,,
4957341,205000,250000,,20200110095922340,F,4790703,4957340
4957586,205000,70000,2,20200110095922540,2,,
4957587,205000,70000,,20200110095922540,F,4790703,4957586
4962126,204700,10000,1,20200110095925370,2,,
4962509,205300,20000,2,20200110095925640,2,,
4965954,0,10000,,20200110095927700,4,0,4945146
4970111,205000,10000,2,20200110095930250,2,,
4970112,205000,10000,,20200110095930250,F,4790703,4970111
4971106,205200,730000,2,20200110095930670,2,,
4972685,205300,60000,1,20200110095931430,2,,
4972686,205200,60000,,20200110095931430,F,4972685,4971106
4974282,0,40000,,20200110095932400,4,0,4944799
4977038,208000,150000,2,20200110095933950,2,,
4983886,205800,30000,2,20200110095937100,2,,
4984378,204800,400000,1,20200110095937360,2,,
4984677,205000,500000,1,20200110095937530,2,,
4986795,205100,30000,2,20200110095938940,2,,
4995609,0,30000,,20200110095943570,4,0,4986795
5007637,205000,30000,1,20200110095950760,2,,
5033467,205000,120000,2,20200110100004750,2,,
5033468,205000,120000,,20200110100004750,F,4790703,5033467
5040315,205000,10000,2,20200110100006770,2,,
5040316,205000,10000,,20200110100006770,F,4790703,5040315
5042309,205000,10000,2,20200110100007230,2,,
5042310,205000,10000,,20200110100007230,F,4790703,5042309
5043261,0,670000,,20200110100007600,4,0,4971106
5064721,205200,20000,1,20200110100016360,2,,
5069217,205200,10000,2,20200110100018680,2,,
5069218,205200,10000,,20200110100018680,F,5064721,5069217
5069219,205200,10000,2,20200110100018680,2,,
5069220,205200,10000,,20200110100018680,F,5064721,5069219
5069221,205200,10000,2,20200110100018680,2,,
5076024,205100,390000,1,20200110100021650,2,,
5076031,205700,40000,2,20200110100021650,2,,
5082312,205700,20000,2,20200110100024660,2,,
5082349,205100,10000,2,20200110100024670,2,,
5082350,205100,10000,,20200110100024670,F,5076024,5082349
5082351,0,10000,,20200110100024670,4,0,5069221
5082405,205200,10000,1,20200110100024700,2,,
5085600,204400,670000,2,20200110100026350,2,,
5085601,205200,10000,,20200110100026350,F,5082405,5085600
5085602,205100,380000,,20200110100026350,F,5076024,5085600
5085603,205000,280000,,20200110100026350,F,4790703,5085600
5095260,0,100000,,20200110100031400,4,0,4082535
5096472,205000,10000,1,20200110100032120,2,,
5101850,205300,50000,1,20200110100034730,2,,
5101851,205300,20000,,20200110100034730,F,5101850,4962509
5101858,0,20000,,20200110100034730,4,0,5082312
5101859,0,40000,,20200110100034730,4,0,5076031
5102669,0,250000,,20200110100035190,4,0,4931243
5105247,205300,10000,2,20200110100036660,2,,
5105248,205300,10000,,20200110100036660,F,5101850,5105247
5106318,205000,200000,1,20200110100037130,2,,
5115211,205700,250000,2,20200110100042210,2,,
5128546,213500,250000,2,20200110100049210,2,,
5131144,0,20000,,20200110100050860,4,0,29380
5134658,10000,50000,2,20200110100052770,1,,
5134659,205300,20000,,20200110100052770,F,5101850,5134658
5139370,206200,100000,2,20200110100055190,2,,
5141878,205900,160000,2,20200110100056820,2,,
5149958,206000,310000,2,20200110100100900,2,,
5156276,205300,200000,2,20200110100104100,2,,
5165254,0,60000,,20200110100109010,4,0,4403854
5170652,205100,1010000,1,20200110100111670,2,,
5180142,205300,30000,1,20200110100116290,2,,
5180143,205300,30000,,20200110100116290,F,5180142,5134658
5191800,205300,20000,1,20200110100122320,2,,
5191801,205300,20000,,20200110100122320,F,5191800,5156276
5191885,205300,10000,1,20200110100122360,2,,
5191886,205300,10000,,20200110100122360,F,5191885,5156276
5205363,205300,100000,2,20200110100129220,2,,
5218806,205200,30000,1,20200110100136110,2,,
5221761,0,50000,,20200110100137530,4,520866,0
5227553,205300,10000,1,20200110100140410,2,,
5227554,205300,10000,,20200110100140410,F,5227553,5156276
5230177,205200,10000,2,20200110100142120,2,,
5230178,205200,10000,,20200110100142120,F,5218806,5230177
5237070,207800,50000,2,20200110100146090,2,,
5238236,205100,160000,2,20200110100146790,2,,
5238237,205200,20000,,20200110100146790,F,5218806,5238236
5238238,205100,140000,,20200110100146790,F,5170652,5238236
5238747,205300,600000,2,20200110100147080,2,,
5248873,0,50000,,20200110100153200,4,0,4115416
5259051,205200,50000,1,20200110100159550,2,,
5259699,0,500000,,20200110100159970,4,4984677,0
5264389,0,500000,,20200110100202510,4,0,93304
5271764,205200,80000,2,20200110100207000,2,,
5271765,205200,50000,,20200110100207000,F,5259051,5271764
5283684,0,160000,,20200110100214080,4,0,5141878
5297615,201000,100000,1,20200110100222130,2,,
5300345,205200,50000,2,20200110100224090,2,,
5303487,205200,50000,1,20200110100225660,2,,
5303488,205200,30000,,20200110100225660,F,5303487,5271764
5303489,205200,20000,,20200110100225660,F,5303487,5300345
5310235,208000,60000,2,20200110100229680,2,,
5313549,204800,100000,1,20200110100231400,2,,
5314991,205200,50000,2,20200110100232330,2,,
5329127,205800,200000,2,20200110100241360,2,,
5333612,205200,10000,1,20200110100244050,2,,
5333613,205200,10000,,20200110100244050,F,5333612,5300345
5363104,205100,150000,1,20200110100302250,2,,
5371581,205200,30000,1,20200110100307120,2,,
5371582,205200,20000,,20200110100307120,F,5371581,5300345
5371583,205200,10000,,20200110100307120,F,5371581,5314991
5376323,205200,10000,2,20200110100310110,2,,
5380065,205200,70000,1,20200110100312540,2,,
5380066,205200,40000,,20200110100312540,F,5380065,5314991
5380067,205200,10000,,20200110100312540,F,5380065,5376323
5380451,205200,10000,1,20200110100312750,2,,
5381329,205200,30000,1,20200110100313270,2,,
5383354,205100,10000,2,20200110100314640,2,,
5383355,205200,10000,,20200110100314640,F,5380065,5383354
5387287,0,150000,,20200110100316970,4,5363104,0
5400670,227200,100000,2,20200110100325270,2,,
5401821,205700,60000,2,20200110100326040,2,,
5402905,203200,10000,1,20200110100326770,2,,
5409521,222000,100000,2,20200110100330700,2,,
5409806,205200,50000,1,20200110100330860,2,,
5420962,218000,100000,2,20200110100337980,2,,
5422176,0,30000,,20200110100338860,4,5381329,0
5426139,205200,100000,2,20200110100341370,2,,
5426140,205200,10000,,20200110100341370,F,5380065,5426139
5426141,205200,10000,,20200110100341370,F,5380451,5426139
5426142,205200,50000,,20200110100341370,F,5409806,5426139
5426471,202000,90000,1,20200110100341570,2,,
5427922,0,100000,,20200110100342500,4,0,4871915
5429741,205200,10000,1,20200110100343430,2,,
5429742,205200,10000,,20200110100343430,F,5429741,5426139
5432420,214000,100000,2,20200110100345380,2,,
5434003,205300,50000,1,20200110100346270,2,,
5434004,205200,20000,,20200110100346270,F,5434003,5426139
5434005,205300,30000,,20200110100346270,F,5434003,5156276
5434650,205000,2000000,2,20200110100346680,2,,
5434651,205100,870000,,20200110100346680,F,5170652,5434650
5434652,205000,1130000,,20200110100346680,F,4790703,5434650
5438350,0,10000,,20200110100349090,4,4817770,0
5438368,0,10000,,20200110100349100,4,4817792,0
5438369,0,10000,,20200110100349100,4,4817794,0
5438414,0,10000,,20200110100349130,4,4817891,0
5438431,0,10000,,20200110100349140,4,4817884,0
5438531,0,10000,,20200110100349180,4,4818009,0
5454825,205300,50000,1,20200110100359500,2,,
5454826,205300,50000,,20200110100359500,F,5454825,5156276
5460601,204500,80000,1,20200110100403050,2,,
5461730,205100,30000,2,20200110100403780,2,,
5464576,0,30000,,20200110100405780,4,0,4739306
5477545,0,70000,,20200110100413870,4,0,1979443
5481621,205100,20000,1,20200110100416350,2,,
5481622,205100,20000,,20200110100416350,F,5481621,5461730
5482651,205000,30000,1,20200110100417060,2,,
5502452,205100,980000,1,20200110100429820,2,,
5502453,205100,10000,,20200110100429820,F,5502452,5461730
5509865,205100,150000,1,20200110100434220,2,,
5510503,205500,30000,2,20200110100434690,2,,
5518462,0,30000,,20200110100439810,4,5482651,0
5523956,0,200000,,20200110100443190,4,0,5329127
5528729,205300,110000,1,20200110100446410,2,,
5528730,205300,80000,,20200110100446410,F,5528729,5156276
5528731,205300,30000,,20200110100446410,F,5528729,5205363
5532000,0,100000,,20200110100448660,4,0,5139370
5536260,205100,10000,1,20200110100451420,2,,
5540360,0,100000,,20200110100453990,4,4890974,0
5548108,205200,200000,2,20200110100458690,2,,
5557329,205900,100000,2,20200110100504290,2,,
5574868,0,30000,,20200110100515380,4,0,4110949
5576211,203800,100000,1,20200110100516120,2,,
5578151,205200,20000,1,20200110100517470,2,,
5578152,205200,20000,,20200110100517470,F,5578151,5548108
5580638,205200,10000,1,20200110100519070,2,,
5580639,205200,10000,,20200110100519070,F,5580638,5548108
5596102,205100,20000,1,20200110100528800,2,,
5605849,205700,200000,2,20200110100534860,2,,
5607101,205100,100000,2,20200110100535820,2,,
5607102,205100,100000,,20200110100535820,F,5502452,5607101
5610741,205200,200000,2,20200110100538320,2,,
5626929,205200,60000,1,20200110100548790,2,,
5626930,205200,60000,,20200110100548790,F,5626929,5548108
5631672,205600,30000,2,20200110100551860,2,,
5633273,205200,20000,1,20200110100552900,2,,
5633274,205200,20000,,20200110100552900,F,5633273,5548108
5642339,205200,250000,2,20200110100558650,2,,
5646515,205100,130000,2,20200110100601300,2,,
5646516,205100,130000,,20200110100601300,F,5502452,5646515
5666076,205100,1380000,2,20200110100614060,2,,
5666077,205100,740000,,20200110100614060,F,5502452,5666076
5666078,205100,150000,,20200110100614060,F,5509865,5666076
5666079,205100,10000,,20200110100614060,F,5536260,5666076
5666080,205100,20000,,20200110100614060,F,5596102,5666076
5666480,204700,10000,1,20200110100614330,2,,
5667107,0,200000,,20200110100614840,4,1279821,0
5668379,205000,230000,2,20200110100615650,2,,
5668380,205000,230000,,20200110100615650,F,4790703,5668379
5668456,205000,210000,2,20200110100615700,2,,
5668457,205000,210000,,20200110100615700,F,4790703,5668456
5672207,0,1000000,,20200110100618230,4,0,2250782
5672548,0,70000,,20200110100618420,4,0,5205363
5672929,205000,310000,2,20200110100618630,2,,
5672930,205000,310000,,20200110100618630,F,4790703,5672929
5672972,205000,290000,2,20200110100618660,2,,
5672973,205000,290000,,20200110100618660,F,4790703,5672972
5674943,205100,110000,2,20200110100620130,2,,
5677208,205000,220000,2,20200110100621620,2,,
5677209,205000,62500,,20200110100621620,F,4790703,5677208
5677210,205000,10000,,20200110100621620,F,4793270,5677208
5677211,205000,100000,,20200110100621620,F,4817999,5677208
5677212,205000,30000,,20200110100621620,F,5007637,5677208
5677213,205000,10000,,20200110100621620,F,5096472,5677208
5677214,205000,7500,,20200110100621620,F,5106318,5677208
5677253,205000,40000,2,20200110100621650,2,,
5677254,205000,40000,,20200110100621650,F,5106318,5677253
5677274,205000,210000,2,20200110100621660,2,,
5677275,205000,152500,,20200110100621660,F,5106318,5677274
5677403,204900,280000,2,20200110100621730,2,,
5677404,204900,170000,,20200110100621730,F,4674296,5677403
5677405,204900,110000,,20200110100621730,F,4708201,5677403
5677532,0,10000,,20200110100621780,4,3786679,0
5677561,0,10000,,20200110100621800,4,3786654,0
5677612,0,10000,,20200110100621840,4,3746480,0
5677613,0,10000,,20200110100621840,4,3789368,0
5678242,204900,410000,2,20200110100622240,2,,
5678243,204900,60000,,20200110100622240,F,4708201,5678242
5678244,204900,20000,,20200110100622240,F,4739147,5678242
5678245,204900,30000,,20200110100622240,F,4752895,5678242
5678246,204900,100000,,20200110100622240,F,4791351,5678242
5678247,204900,200000,,20200110100622240,F,4820695,5678242
5681783,0,57500,,20200110100624650,4,0,5677274
5681860,205000,200000,2,20200110100624690,2,,
5683051,0,10000,,20200110100625420,4,3688087,0
5683074,0,10000,,20200110100625440,4,3725470,0
5688108,205200,100000,1,20200110100628890,2,,
5688109,205000,100000,,20200110100628890,F,5688108,5681860
5690555,204800,1400000,2,20200110100630540,2,,
5690556,204800,80000,,20200110100630540,F,3737474,5690555
5690557,204800,30000,,20200110100630540,F,3751970,5690555
5690558,204800,100000,,20200110100630540,F,3773607,5690555
5690559,204800,260000,,20200110100630540,F,3788361,5690555
5690560,204800,200000,,20200110100630540,F,3794109,5690555
5690561,204800,50000,,20200110100630540,F,3873263,5690555
5690562,204800,70000,,20200110100630540,F,4509944,5690555
5690563,204800,400000,,20200110100630540,F,4984378,5690555
5690564,204800,100000,,20200110100630540,F,5313549,5690555
5690590,204700,100000,2,20200110100630540,2,,
5690591,204700,10000,,20200110100630540,F,3784780,5690590
5690592,204700,50000,,20200110100630540,F,3838496,5690590
5690593,204700,20000,,20200110100630540,F,4833708,5690590
5690594,204700,10000,,20200110100630540,F,4962126,5690590
5690595,204700,10000,,20200110100630540,F,5666480,5690590
5707371,204500,40000,1,20200110100641810,2,,
5710436,205000,10000,2,20200110100643630,2,,
5713645,204700,60000,1,20200110100645840,2,,
5713673,204700,60000,2,20200110100645850,2,,
5713674,204700,60000,,20200110100645850,F,5713645,5713673
5717130,205000,250000,2,20200110100648350,2,,
