appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
962968,61400,220000,,20200110093148320,F,962967,941212
969226,61300,2000000,2,20200110093150040,2,,
969227,61300,10000,,20200110093150040,F,68290,969226
969228,61300,300000,,20200110093150040,F,222546,969226
969229,61300,1690000,,20200110093150040,F,267439,969226
980220,61300,100000,2,20200110093153250,2,,
980221,61300,100000,,20200110093153250,F,267439,980220
980226,0,1000000,,20200110093153250,4,519056,0
980310,0,160000,,20200110093153280,4,341479,0
981653,62200,310000,2,20200110093153680,2,,
991352,0,120000,,20200110093156520,4,0,669898
992354,61600,500000,2,20200110093156870,2,,
993284,61500,460000,2,20200110093157160,2,,
998184,61400,5000000,1,20200110093158370,2,,
998185,61400,4820000,,20200110093158370,F,998184,941212
998186,61400,20000,,20200110093158370,F,998184,951940
1002792,61300,120000,2,20200110093159860,2,,
1002793,61400,120000,,20200110093159860,F,998184,1002792
1003861,61400,80000,2,20200110093200180,2,,
1003862,61400,40000,,20200110093200180,F,998184,1003861
1003992,61200,10000,1,20200110093200200,2,,
1004000,61400,10000,2,20200110093200200,2,,
1004034,61500,20000,2,20200110093200210,2,,
1005677,61400,80000,2,20200110093200570,2,,
1015163,61400,20000,2,20200110093203250,2,,
1020699,65000,460000,2,20200110093204690,2,,
1023947,67400,40000,2,20200110093205790,2,,
1025501,61500,790000,1,20200110093206290,2,,
1025502,61400,40000,,20200110093206290,F,1025501,1003861
1025503,61400,10000,,20200110093206290,F,1025501,1004000
1025504,61400,80000,,20200110093206290,F,1025501,1005677
1025505,61400,20000,,20200110093206290,F,1025501,1015163
1025506,61500,40000,,20200110093206290,F,1025501,828989
1025507,61500,290000,,20200110093206290,F,1025501,895375
1025508,61500,280000,,20200110093206290,F,1025501,937949
1025509,61500,30000,,20200110093206290,F,1025501,940093
1027933,61800,600000,2,20200110093206930,2,,
1030118,61300,30000,2,20200110093207570,2,,
1030119,61300,30000,,20200110093207570,F,267439,1030118
1032698,61200,1000000,1,20200110093208500,2,,
1033335,66700,200000,2,20200110093208750,2,,
1034590,61500,40000,2,20200110093209210,2,,
1035101,61500,20000,2,20200110093209370,2,,
1040546,58700,40000,1,20200110093210930,2,,
1040814,61400,5000000,2,20200110093211020,2,,
1050204,61700,200000,2,20200110093213850,2,,
1050811,61300,180000,1,20200110093214070,2,,
1060555,61400,5000000,1,20200110093217160,2,,
1060556,61400,5000000,,20200110093217160,F,1060555,1040814
1063204,61300,140000,2,20200110093218050,2,,
1063205,61300,140000,,20200110093218050,F,267439,1063204
1068669,61400,200000,2,20200110093219520,2,,
1069677,62000,300000,2,20200110093219850,2,,
1069688,61400,300000,1,20200110093219860,2,,
1069689,61400,200000,,20200110093219860,F,1069688,1068669
1077336,61000,2000000,1,20200110093222040,2,,
1091156,61500,460000,2,20200110093226400,2,,
1093418,61500,70000,1,20200110093227250,2,,
1093419,61500,70000,,20200110093227250,F,1093418,940093
1101632,61400,70000,2,20200110093229590,2,,
1101633,61400,70000,,20200110093229590,F,1069688,1101632
1107877,61400,90000,2,20200110093231370,2,,
1107878,61400,30000,,20200110093231370,F,1069688,1107877
1109323,61300,50000,1,20200110093231870,2,,
1113072,61400,10000,1,20200110093233220,2,,
1113073,61400,10000,,20200110093233220,F,1113072,1107877
1113707,61500,100000,2,20200110093233430,2,,
1114078,0,310000,,20200110093233500,4,0,855039
1117283,61300,20000,1,20200110093234370,2,,
1118871,60700,40000,1,20200110093234860,2,,
1120529,61300,100000,2,20200110093235410,2,,
1120530,61300,100000,,20200110093235410,F,267439,1120529
1122812,61400,10000,1,20200110093236230,2,,
1122813,61400,10000,,20200110093236230,F,1122812,1107877
1123218,0,40000,,20200110093236350,4,0,1107877
1124170,61400,10000,1,20200110093236580,2,,
1125923,0,1590000,,20200110093237010,4,58331,0
1132678,0,10000,,20200110093239380,4,1124170,0
1134362,61200,20000,1,20200110093239790,2,,
1137834,61300,3800000,2,20200110093240900,2,,
1137835,61300,2940000,,20200110093240900,F,267439,1137834
1137836,61300,100000,,20200110093240900,F,507898,1137834
1137837,61300,100000,,20200110093240900,F,527764,1137834
1137838,61300,180000,,20200110093240900,F,1050811,1137834
1137839,61300,50000,,20200110093240900,F,1109323,1137834
1137840,61300,20000,,20200110093240900,F,1117283,1137834
1141690,61300,20000,1,20200110093242180,2,,
1141691,61300,20000,,20200110093242180,F,1141690,1137834
1141696,61300,10000,1,20200110093242190,2,,
1141697,61300,10000,,20200110093242190,F,1141696,1137834
1141704,0,1500000,,20200110093242190,4,0,403622
1141865,61300,60000,1,20200110093242240,2,,
1141866,61300,60000,,20200110093242240,F,1141865,1137834
1141975,61300,10000,1,20200110093242270,2,,
1141976,61300,10000,,20200110093242270,F,1141975,1137834
1142072,61300,160000,1,20200110093242310,2,,
1142073,61300,160000,,20200110093242310,F,1142072,1137834
1147156,62700,200000,2,20200110093243870,2,,
1148021,61300,30000,1,20200110093244210,2,,
1148022,61300,30000,,20200110093244210,F,1148021,1137834
1149534,62500,180000,1,20200110093244780,2,,
1149535,61300,120000,,20200110093244780,F,1149534,1137834
1149536,61500,60000,,20200110093244780,F,1149534,940093
1149548,61300,120000,1,20200110093244780,2,,
1150135,62500,1500000,2,20200110093245020,2,,
1155656,62800,2000000,2,20200110093246660,2,,
1164376,61400,1600000,1,20200110093249390,2,,
1164390,0,120000,,20200110093249390,4,1149548,0
1173181,61500,1270000,2,20200110093252280,2,,
1174567,61500,20000,1,20200110093252780,2,,
1174568,61500,20000,,20200110093252780,F,1174567,940093
1176757,61500,250000,1,20200110093253660,2,,
1176758,61500,250000,,20200110093253660,F,1176757,940093
1179566,62800,100000,2,20200110093254600,2,,
1182569,61300,100000,1,20200110093255580,2,,
1191025,60800,50000,1,20200110093258270,2,,
1211545,61300,60000,1,20200110093303670,2,,
1214023,59300,600000,1,20200110093304120,2,,
1215565,0,50000,,20200110093304570,4,449470,0
1220036,61200,300000,1,20200110093306080,2,,
1221789,61500,20000,2,20200110093306440,2,,
1231520,67200,1370000,2,20200110093309150,2,,
1241321,61300,180000,1,20200110093311820,2,,
1241820,61300,200000,1,20200110093312010,2,,
1250706,62800,300000,2,20200110093314400,2,,
1250782,62100,50000,2,20200110093314440,2,,
1253554,61500,10000,2,20200110093315370,2,,
1253886,61500,30000,2,20200110093315430,2,,
1254583,61500,10000,2,20200110093315560,2,,
1257510,60900,200000,1,20200110093316090,2,,
1259154,61500,30000,2,20200110093316640,2,,
1259272,61500,10000,2,20200110093316670,2,,
1260049,61500,10000,2,20200110093316940,2,,
1260880,61500,10000,2,20200110093317230,2,,
1260983,61500,60000,2,20200110093317270,2,,
1261395,61500,10000,2,20200110093317410,2,,
1261894,61500,10000,2,20200110093317570,2,,
1262131,61500,20000,2,20200110093317650,2,,
1262847,61300,100000,1,20200110093317920,2,,
1263314,61500,50000,2,20200110093318110,2,,
1263497,61500,30000,2,20200110093318170,2,,
1263886,61500,30000,2,20200110093318280,2,,
1263953,61500,90000,2,20200110093318300,2,,
1263979,61500,10000,2,20200110093318300,2,,
1264861,61500,30000,2,20200110093318490,2,,
1265914,61500,10000,2,20200110093318680,2,,
1270962,61500,10000,2,20200110093320090,2,,
1271123,61500,10000,2,20200110093320160,2,,
1271795,61500,10000,2,20200110093320340,2,,
1272080,61700,300000,2,20200110093320460,2,,
1272197,0,50000,,20200110093320490,4,0,42466
1273742,61500,10000,2,20200110093321050,2,,
1275228,66000,1000000,2,20200110093321440,2,,
1276497,61600,100000,2,20200110093321680,2,,
1280074,67200,20000,2,20200110093322610,2,,
1284673,61400,20000,1,20200110093324220,2,,
1295852,60900,160000,1,20200110093327480,2,,
1299240,62000,110000,2,20200110093328180,2,,
1312862,63100,460000,2,20200110093332370,2,,
1316199,62800,100000,2,20200110093333470,2,,
1316571,60900,6430000,1,20200110093333550,2,,
1318743,0,200000,,20200110093334110,4,0,1050204
1319979,61900,100000,2,20200110093334480,2,,
1320401,61800,200000,2,20200110093334620,2,,
1331277,61400,150000,2,20200110093337730,2,,
1331278,61400,150000,,20200110093337730,F,1164376,1331277
1333631,61400,150000,2,20200110093338490,2,,
1333632,61400,150000,,20200110093338490,F,1164376,1333631
1354626,61000,2010000,1,20200110093344150,2,,
1366818,61300,320000,1,20200110093347580,2,,
1372892,0,460000,,20200110093349260,4,0,1091156
1374367,61400,100000,1,20200110093349740,2,,
1375627,0,100000,,20200110093350170,4,1262847,0
1379807,0,460000,,20200110093351480,4,0,993284
1386574,61500,90000,1,20200110093353530,2,,
1386575,61500,90000,,20200110093353530,F,1386574,940093
1392812,62500,100000,2,20200110093355290,2,,
1406206,0,60000,,20200110093359720,4,1211545,0
1406462,0,80000,,20200110093359820,4,415044,0
1409053,61500,200000,1,20200110093400480,2,,
1409054,61500,20000,,20200110093400480,F,1409053,1004034
1409055,61500,40000,,20200110093400480,F,1409053,1034590
1409056,61500,20000,,20200110093400480,F,1409053,1035101
1409057,61500,100000,,20200110093400480,F,1409053,1113707
1409058,61500,20000,,20200110093400480,F,1409053,1173181
1419470,61500,20000,2,20200110093403240,2,,
1419899,61300,50000,1,20200110093403330,2,,
1420196,61500,20000,2,20200110093403410,2,,
1421375,61400,5000000,2,20200110093403660,2,,
1421376,61400,1300000,,20200110093403660,F,1164376,1421375
1421377,61400,20000,,20200110093403660,F,1284673,1421375
1421378,61400,100000,,20200110093403660,F,1374367,1421375
1424823,0,100000,,20200110093404460,4,0,548720
1427714,61500,50000,2,20200110093405420,2,,
1430527,0,20000,,20200110093406370,4,0,1221789
1432876,61700,300000,2,20200110093406880,2,,
1436782,61900,100000,2,20200110093407990,2,,
1438252,61400,530000,2,20200110093408530,2,,
1441319,61500,870000,2,20200110093409470,2,,
1443906,60800,40000,1,20200110093410070,2,,
1450247,60500,1130000,1,20200110093412290,2,,
1461795,64500,20000,2,20200110093415830,2,,
1464946,61300,2060000,1,20200110093416790,2,,
1465756,61300,2200000,1,20200110093417090,2,,
1466072,61400,180000,1,20200110093417230,2,,
1466073,61400,180000,,20200110093417230,F,1466072,1421375
1468038,55200,400000,1,20200110093417960,2,,
1476473,62600,500000,1,20200110093420320,2,,
1476474,61400,500000,,20200110093420320,F,1476473,1421375
1477387,61500,310000,2,20200110093420680,2,,
1479758,61400,10000,2,20200110093421410,2,,
1481028,61400,10000,2,20200110093421680,2,,
1481442,61400,500000,1,20200110093421800,2,,
1481443,61400,500000,,20200110093421800,F,1481442,1421375
1483834,61500,300000,1,20200110093422430,2,,
1483835,61400,300000,,20200110093422430,F,1483834,1421375
1484232,61300,100000,1,20200110093422610,2,,
1486165,61400,30000,2,20200110093423240,2,,
1486264,61400,90000,2,20200110093423280,2,,
1486454,61400,10000,2,20200110093423330,2,,
1486537,66600,50000,2,20200110093423360,2,,
1486724,61400,10000,2,20200110093423420,2,,
1488269,61400,10000,2,20200110093423970,2,,
1489107,61400,10000,1,20200110093424220,2,,
1489108,61400,10000,,20200110093424220,F,1489107,1421375
1489119,61400,10000,1,20200110093424220,2,,
1489120,61400,10000,,20200110093424220,F,1489119,1421375
1489298,61400,10000,1,20200110093424270,2,,
1489299,61400,10000,,20200110093424270,F,1489298,1421375
1490631,65500,20000,2,20200110093424570,2,,
1491091,61400,100000,1,20200110093424680,2,,
1491092,61400,100000,,20200110093424680,F,1491091,1421375
1491126,61400,10000,1,20200110093424690,2,,
1491127,61400,10000,,20200110093424690,F,1491126,1421375
1495580,61400,50000,2,20200110093425880,2,,
1495581,61400,10000,2,20200110093425880,2,,
1498250,60400,150000,1,20200110093426810,2,,
1499484,61400,10000,1,20200110093427220,2,,
1499485,61400,10000,,20200110093427220,F,1499484,1421375
1502376,61400,60000,1,20200110093427790,2,,
1502377,61400,60000,,20200110093427790,F,1502376,1421375
1504293,61400,40000,1,20200110093428260,2,,
1504294,61400,40000,,20200110093428260,F,1504293,1421375
1504323,61400,10000,1,20200110093428270,2,,
1504324,61400,10000,,20200110093428270,F,1504323,1421375
1504357,61400,10000,1,20200110093428280,2,,
1504358,61400,10000,,20200110093428280,F,1504357,1421375
1507295,61400,70000,1,20200110093429270,2,,
1507296,61400,70000,,20200110093429270,F,1507295,1421375
1507297,61400,10000,1,20200110093429270,2,,
1507298,61400,10000,,20200110093429270,F,1507297,1421375
1509963,61400,10000,1,20200110093430210,2,,
1509964,61400,10000,,20200110093430210,F,1509963,1421375
1509969,61400,10000,1,20200110093430210,2,,
1509970,61400,10000,,20200110093430210,F,1509969,1421375
1509971,61400,10000,1,20200110093430210,2,,
1509972,61400,10000,,20200110093430210,F,1509971,1421375
1509973,61400,10000,1,20200110093430210,2,,
1509974,61400,10000,,20200110093430210,F,1509973,1421375
1509975,61400,30000,1,20200110093430210,2,,
1509976,61400,30000,,20200110093430210,F,1509975,1421375
1509980,61400,10000,1,20200110093430210,2,,
1509981,61400,10000,,20200110093430210,F,1509980,1421375
1509988,61400,80000,1,20200110093430210,2,,
1509989,61400,80000,,20200110093430210,F,1509988,1421375
1509990,61400,10000,1,20200110093430210,2,,
1509991,61400,10000,,20200110093430210,F,1509990,1421375
1509995,61400,20000,1,20200110093430210,2,,
1509996,61400,20000,,20200110093430210,F,1509995,1421375
1509998,61400,10000,1,20200110093430210,2,,
1509999,61400,10000,,20200110093430210,F,1509998,1421375
1510001,61400,10000,1,20200110093430210,2,,
1510002,61400,10000,,20200110093430210,F,1510001,1421375
1510004,61400,50000,1,20200110093430210,2,,
1510005,61400,50000,,20200110093430210,F,1510004,1421375
1510007,61400,20000,1,20200110093430210,2,,
1510008,61400,20000,,20200110093430210,F,1510007,1421375
1510011,61400,20000,1,20200110093430210,2,,
1510012,61400,20000,,20200110093430210,F,1510011,1421375
1510022,61400,10000,1,20200110093430210,2,,
1510023,61400,10000,,20200110093430210,F,1510022,1421375
1510025,61400,10000,1,20200110093430220,2,,
1510026,61400,10000,,20200110093430220,F,1510025,1421375
1510027,61400,10000,1,20200110093430220,2,,
1510028,61400,10000,,20200110093430220,F,1510027,1421375
1510044,61400,10000,1,20200110093430220,2,,
1510045,61400,10000,,20200110093430220,F,1510044,1421375
1510084,61400,20000,1,20200110093430230,2,,
1510085,61400,20000,,20200110093430230,F,1510084,1421375
1510115,61400,10000,1,20200110093430230,2,,
1510116,61400,10000,,20200110093430230,F,1510115,1421375
1510634,0,600000,,20200110093430350,4,375571,0
1512432,61400,10000,1,20200110093430750,2,,
1512433,61400,10000,,20200110093430750,F,1512432,1421375
1512435,61400,10000,1,20200110093430750,2,,
1512436,61400,10000,,20200110093430750,F,1512435,1421375
1512437,61400,10000,1,20200110093430750,2,,
1512438,61400,10000,,20200110093430750,F,1512437,1421375
1512440,61400,30000,1,20200110093430750,2,,
1512441,61400,30000,,20200110093430750,F,1512440,1421375
1512446,61400,60000,1,20200110093430750,2,,
1512447,61400,60000,,20200110093430750,F,1512446,1421375
1512448,61400,30000,1,20200110093430750,2,,
1512449,61400,30000,,20200110093430750,F,1512448,1421375
1512457,61400,100000,2,20200110093430750,2,,
1512458,61400,40000,1,20200110093430750,2,,
1512459,61400,40000,,20200110093430750,F,1512458,1421375
1512462,61400,10000,1,20200110093430750,2,,
1512463,61400,10000,,20200110093430750,F,1512462,1421375
1512475,61400,20000,1,20200110093430750,2,,
1512476,61400,20000,,20200110093430750,F,1512475,1421375
1512491,61400,10000,1,20200110093430760,2,,
1512492,61400,10000,,20200110093430760,F,1512491,1421375
1512498,61400,60000,1,20200110093430760,2,,
1512499,61400,60000,,20200110093430760,F,1512498,1421375
1512512,61400,10000,1,20200110093430760,2,,
1512513,61400,10000,,20200110093430760,F,1512512,1421375
1512560,61400,20000,1,20200110093430760,2,,
1512561,61400,20000,,20200110093430760,F,1512560,1421375
1512583,61400,10000,1,20200110093430770,2,,
1512584,61400,10000,,20200110093430770,F,1512583,1421375
1512593,61400,20000,1,20200110093430770,2,,
1512594,61400,20000,,20200110093430770,F,1512593,1421375
1512596,61400,10000,1,20200110093430770,2,,
1512597,61400,10000,,20200110093430770,F,1512596,1421375
1514190,61400,10000,1,20200110093431100,2,,
1514191,61400,10000,,20200110093431100,F,1514190,1421375
1514702,61400,20000,1,20200110093431260,2,,
1514703,61400,20000,,20200110093431260,F,1514702,1421375
1514793,61400,10000,1,20200110093431280,2,,
1514794,61400,10000,,20200110093431280,F,1514793,1421375
1514904,61400,10000,1,20200110093431300,2,,
1514905,61400,10000,,20200110093431300,F,1514904,1421375
1516223,61100,30000,1,20200110093431740,2,,
1516283,61400,20000,1,20200110093431760,2,,
1516284,61400,20000,,20200110093431760,F,1516283,1421375
1516285,61400,20000,1,20200110093431760,2,,
1516286,61400,20000,,20200110093431760,F,1516285,1421375
1516287,61400,10000,1,20200110093431760,2,,
1516288,61400,10000,,20200110093431760,F,1516287,1421375
1516291,61400,20000,1,20200110093431760,2,,
1516292,61400,20000,,20200110093431760,F,1516291,1421375
1516293,61400,10000,1,20200110093431760,2,,
1516294,61400,10000,,20200110093431760,F,1516293,1421375
1516303,61400,10000,1,20200110093431770,2,,
1516304,61400,10000,,20200110093431770,F,1516303,1421375
1516306,61400,10000,1,20200110093431770,2,,
1516307,61400,10000,,20200110093431770,F,1516306,1421375
1516308,61400,10000,1,20200110093431770,2,,
